time,env_t,obj_t
14:37:16,55.05,3.23
14:37:17,55.03,3.75
14:37:18,55.03,3.23
14:37:19,55.01,2.51
14:37:20,54.95,2.65
14:37:21,54.97,3.11
14:37:22,54.93,2.65
14:37:24,54.95,2.91
14:37:25,54.91,3.41
14:37:26,54.93,3.29
14:37:27,54.91,3.29
14:37:28,54.91,3.15
14:37:29,54.93,3.71
14:37:30,54.93,3.89
14:37:31,54.93,4.75
14:37:32,54.91,4.05
14:37:33,54.93,2.81
14:37:34,54.91,3.53
14:37:35,54.89,3.93
14:37:36,54.89,4.27
14:37:37,54.89,4.05
14:37:38,54.91,4.05
14:37:39,54.91,3.85
14:37:40,54.89,3.15
14:37:41,54.85,1.71
14:37:42,54.85,1.67
14:37:43,54.83,2.51
14:37:44,54.83,2.89
14:37:45,54.81,4.07
14:37:47,54.83,4.11
14:37:48,54.83,4.07
14:37:49,54.83,3.55
14:37:50,54.83,3.81
14:37:51,54.83,4.19
14:37:52,54.83,4.33
14:37:53,54.81,4.79
14:37:54,54.85,4.31
14:37:55,54.83,4.57
14:37:56,54.85,3.55
14:37:57,54.83,3.37
14:37:58,54.83,3.93
14:37:59,54.83,3.93
14:38:00,54.81,3.79
14:38:01,54.83,4.23
14:38:02,54.81,4.71
14:38:03,54.81,4.37
14:38:04,54.83,3.45
14:38:05,54.85,4.63
14:38:06,54.81,3.93
14:38:07,54.79,2.39
14:38:08,54.81,3.11
14:38:10,54.75,2.51
14:38:11,54.81,3.33
14:38:12,54.73,3.85
14:38:13,54.73,4.31
14:38:14,54.79,4.71
14:38:15,54.75,4.19
14:38:16,54.79,4.75
14:38:17,54.79,4.97
14:38:18,54.81,4.81
14:38:19,54.79,4.67
14:38:20,54.73,4.19
14:38:21,54.79,3.59
14:38:22,54.79,4.49
14:38:23,54.79,4.63
14:38:24,54.79,4.97
14:38:25,54.81,4.81
14:38:26,54.81,4.79
14:38:27,54.79,3.37
14:38:28,54.81,3.85
14:38:29,54.75,3.97
14:38:30,54.81,4.97
14:38:31,54.79,4.75
14:38:32,54.75,4.11
14:38:34,54.75,3.25
14:38:35,54.75,4.07
14:38:36,54.75,4.19
14:38:37,54.73,2.55
14:38:38,54.75,2.89
14:38:39,54.69,2.99
14:38:40,54.69,3.89
14:38:41,54.71,3.93
14:38:42,54.69,3.89
14:38:43,54.67,3.41
14:38:44,54.67,3.15
14:38:45,54.69,3.81
14:38:46,54.67,4.41
14:38:47,54.69,4.57
14:38:48,54.67,4.59
14:38:49,54.65,3.23
14:38:50,54.67,3.75
14:38:51,54.67,4.37
14:38:52,54.67,3.25
14:38:53,54.67,3.93
14:38:54,54.65,4.11
14:38:55,54.67,3.89
14:38:57,54.67,3.33
14:38:58,54.65,4.01
14:38:59,54.65,3.85
14:39:00,54.61,3.67
14:39:01,54.63,3.67
14:39:02,54.63,4.27
14:39:03,54.63,4.45
14:39:04,54.67,3.93
14:39:05,54.63,4.53
14:39:06,54.63,4.33
14:39:07,54.63,3.53
14:39:08,54.61,4.19
14:39:09,54.61,4.15
14:39:10,54.65,4.37
14:39:11,54.61,4.89
14:39:12,54.63,4.81
14:39:13,54.63,4.31
14:39:14,54.63,4.85
14:39:15,54.63,4.37
14:39:16,54.63,4.45
14:39:17,54.65,5.33
14:39:18,54.67,5.01
14:39:19,54.65,4.75
14:39:21,54.67,5.29
14:39:22,54.67,5.63
14:39:23,54.69,5.05
14:39:24,54.69,5.19
14:39:25,54.69,5.27
14:39:26,54.73,4.59
14:39:27,54.71,5.07
14:39:28,54.69,5.05
14:39:29,54.71,4.89
14:39:30,54.69,4.37
14:39:31,54.71,4.19
14:39:32,54.69,4.57
14:39:33,54.71,4.71
14:39:34,54.69,4.71
14:39:35,54.69,4.45
14:39:36,54.69,4.11
14:39:37,54.67,3.25
14:39:38,54.65,3.29
14:39:39,54.63,2.95
14:39:40,54.61,1.75
14:39:41,54.57,1.47
14:39:42,54.53,2.55
14:39:44,54.57,2.51
14:39:45,54.49,3.03
14:39:46,54.49,2.99
14:39:47,54.51,3.45
14:39:48,54.49,3.55
14:39:49,54.49,4.01
14:39:50,54.51,4.23
14:39:51,54.49,4.07
14:39:52,54.51,4.11
14:39:53,54.49,3.81
14:39:54,54.49,4.01
14:39:55,54.51,4.23
14:39:56,54.47,4.01
14:39:57,54.49,3.75
14:39:58,54.47,3.37
14:39:59,54.45,4.01
14:40:00,54.47,4.49
14:40:01,54.47,3.97
14:40:02,54.47,4.15
14:40:03,54.47,4.07
14:40:04,54.45,3.79
14:40:05,54.45,2.89
14:40:06,54.41,2.91
14:40:08,54.45,3.07
14:40:09,54.39,3.41
14:40:10,54.43,2.89
14:40:11,54.39,3.53
14:40:12,54.43,3.93
14:40:13,54.39,3.79
14:40:14,54.41,4.31
14:40:15,54.39,4.63
14:40:16,54.41,4.85
14:40:17,54.39,4.41
14:40:18,54.41,4.45
14:40:19,54.43,4.67
14:40:20,54.43,4.27
14:40:21,54.43,3.79
14:40:22,54.41,3.41
14:40:23,54.37,4.15
14:40:24,54.39,4.19
14:40:25,54.39,3.89
14:40:26,54.37,4.05
14:40:27,54.39,3.59
14:40:28,54.37,2.77
14:40:29,54.33,1.93
14:40:31,54.31,1.25
14:40:32,54.27,2.09
14:40:33,54.27,2.13
14:40:34,54.27,2.89
14:40:35,54.25,2.17
14:40:36,54.21,3.15
14:40:37,54.21,3.19
14:40:38,54.17,2.91
14:40:39,54.17,2.31
14:40:40,54.15,2.17
14:40:41,54.09,2.01
14:40:42,54.07,3.03
14:40:43,54.05,3.49
14:40:44,54.05,3.49
14:40:45,54.05,3.15
14:40:46,54.05,3.75
14:40:47,54.07,4.57
14:40:48,54.07,4.11
14:40:49,54.07,4.01
14:40:50,54.07,4.05
14:40:51,54.05,4.15
14:40:52,54.05,3.53
14:40:54,54.05,3.25
14:40:55,54.05,4.07
14:40:56,54.03,4.01
14:40:57,54.05,3.53
14:40:58,54.03,3.71
14:40:59,54.05,4.11
14:41:00,54.03,4.49
14:41:01,54.03,4.23
14:41:02,54.03,4.05
14:41:03,54.03,3.67
14:41:04,54.03,3.93
14:41:05,54.03,4.07
14:41:06,54.03,4.15
14:41:07,53.97,3.25
14:41:08,54.03,3.59
14:41:09,53.99,2.65
14:41:10,53.95,2.81
14:41:11,53.95,2.81
14:41:12,53.97,2.47
14:41:13,53.95,2.27
14:41:14,53.91,3.03
14:41:15,53.91,2.51
14:41:17,53.87,2.59
14:41:18,53.85,2.05
14:41:19,53.85,2.25
14:41:20,53.87,2.95
14:41:21,53.85,4.05
14:41:22,53.83,3.89
14:41:23,53.87,3.15
14:41:24,53.87,2.47
14:41:25,53.83,2.27
14:41:26,53.83,2.65
14:41:27,53.81,2.99
14:41:28,53.81,4.15
14:41:29,53.81,3.45
14:41:30,53.83,4.05
14:41:31,53.81,3.93
14:41:32,53.83,3.63
14:41:33,53.81,3.19
14:41:34,53.81,2.91
14:41:35,53.81,3.11
14:41:36,53.75,3.33
14:41:37,53.77,3.45
14:41:38,53.75,2.89
14:41:39,53.77,2.89
14:41:41,53.77,3.03
14:41:42,53.75,2.61
14:41:43,53.75,2.95
14:41:44,53.75,3.53
14:41:45,53.73,3.45
14:41:46,53.75,2.89
14:41:47,53.73,3.23
14:41:48,53.71,2.85
14:41:49,53.73,2.95
14:41:50,53.73,2.99
14:41:51,53.71,2.61
14:41:52,53.71,3.37
14:41:53,53.69,3.63
14:41:54,53.69,3.55
14:41:55,53.69,3.53
14:41:56,53.69,2.61
14:41:57,53.65,2.77
14:41:58,53.69,3.79
14:41:59,53.69,3.19
14:42:00,53.65,3.07
14:42:01,53.63,2.89
14:42:02,53.65,2.81
14:42:04,53.63,2.85
14:42:05,53.65,2.91
14:42:06,53.63,3.33
14:42:07,53.61,3.67
14:42:08,53.63,3.53
14:42:09,53.59,4.19
14:42:10,53.61,4.23
14:42:11,53.61,4.01
14:42:12,53.63,3.07
14:42:13,53.65,3.59
14:42:14,53.61,3.19
14:42:15,53.61,3.03
14:42:16,53.61,3.19
14:42:17,53.59,3.85
14:42:18,53.59,4.01
14:42:19,53.59,4.63
14:42:20,53.61,3.89
14:42:21,53.61,3.49
14:42:22,53.61,3.75
14:42:23,53.63,3.55
14:42:24,53.59,3.15
14:42:25,53.59,3.75
14:42:26,53.61,4.05
14:42:28,53.59,4.07
14:42:29,53.59,4.05
14:42:30,53.59,4.81
14:42:31,53.59,4.71
14:42:32,53.63,4.63
14:42:33,53.61,4.57
14:42:34,53.63,4.67
14:42:35,53.63,4.31
14:42:36,53.63,3.41
14:42:37,53.61,3.53
14:42:38,53.59,3.81
14:42:39,53.59,4.01
14:42:40,53.61,3.67
14:42:41,53.61,3.59
14:42:42,53.59,4.33
14:42:43,53.59,4.15
14:42:44,53.63,3.89
14:42:45,53.61,4.07
14:42:46,53.61,4.05
14:42:47,53.61,3.53
14:42:48,53.59,3.81
14:42:49,53.59,3.89
14:42:51,53.59,3.97
14:42:52,53.59,4.01
14:42:53,53.59,4.63
14:42:54,53.61,4.33
14:42:55,53.59,3.71
14:42:56,53.59,3.81
14:42:57,53.59,3.41
14:42:58,53.59,3.49
14:42:59,53.59,3.53
14:43:00,53.59,2.95
14:43:01,53.55,3.07
14:43:02,53.59,3.37
14:43:03,53.59,2.13
14:43:04,53.55,2.85
14:43:05,53.53,3.15
14:43:06,53.49,2.65
14:43:07,53.51,2.59
14:43:08,53.51,3.45
14:43:09,53.51,2.35
14:43:10,53.49,2.43
14:43:11,53.47,1.75
14:43:12,53.47,2.47
14:43:14,53.43,2.13
14:43:15,53.39,2.59
14:43:16,53.43,3.29
14:43:17,53.41,3.45
14:43:18,53.43,3.63
14:43:19,53.43,4.01
14:43:20,53.39,3.67
14:43:21,53.41,4.27
14:43:22,53.47,3.81
14:43:23,53.43,4.11
14:43:24,53.41,2.89
14:43:25,53.43,1.75
14:43:26,53.41,3.33
14:43:27,53.39,3.75
14:43:28,53.39,2.89
14:43:29,53.39,0.79
14:43:30,53.37,1.09
14:43:31,53.33,1.41
14:43:32,53.31,1.01
14:43:33,53.31,0.41
14:43:34,53.29,1.13
14:43:35,53.25,0.29
14:43:37,53.19,1.43
14:43:38,53.19,0.33
14:43:39,53.17,1.01
14:43:40,53.15,0.97
14:43:41,53.15,0.63
14:43:42,53.11,1.71
14:43:43,53.09,2.77
14:43:44,53.15,1.63
14:43:45,53.11,0.55
14:43:46,53.11,2.39
14:43:47,53.07,-0.65
14:43:48,53.03,-0.77
14:43:49,53.03,1.25
14:43:50,52.99,2.09
14:43:51,53.03,2.27
14:43:52,53.03,2.27
14:43:53,52.97,0.95
14:43:54,52.97,1.43
14:43:55,52.97,0.67
14:43:56,52.93,1.25
14:43:57,52.93,1.33
14:43:58,52.93,1.93
14:44:00,52.93,1.93
14:44:01,52.89,0.63
14:44:02,52.87,1.43
14:44:03,52.87,1.63
14:44:04,52.87,1.43
14:44:05,52.83,-0.11
14:44:06,52.83,1.09
14:44:07,52.81,1.83
14:44:08,52.75,2.27
14:44:09,52.81,3.19
14:44:10,52.79,2.35
14:44:11,52.79,2.81
14:44:12,52.79,3.33
14:44:13,52.83,3.45
14:44:14,52.83,3.19
14:44:15,52.85,3.59
14:44:16,52.81,-0.11
14:44:17,52.79,-1.99
14:44:18,52.69,-0.89
14:44:19,52.69,-2.55
14:44:20,52.61,-4.21
14:44:21,52.53,-1.47
14:44:23,52.51,0.71
14:44:24,52.49,2.47
14:44:25,52.51,2.55
14:44:26,52.53,2.95
14:44:27,52.51,2.65
14:44:28,52.57,3.41
14:44:29,52.53,2.25
14:44:30,52.57,2.91
14:44:31,52.57,2.85
14:44:32,52.53,2.61
14:44:33,52.53,1.97
14:44:34,52.53,2.05
14:44:35,52.51,2.73
14:44:36,52.51,3.55
14:44:37,52.57,3.11
14:44:38,52.51,3.19
14:44:39,52.51,3.45
14:44:40,52.51,3.37
14:44:41,52.49,1.97
14:44:42,52.47,0.29
14:44:43,52.47,2.17
14:44:44,52.47,3.15
14:44:45,52.47,2.21
14:44:47,52.47,3.03
14:44:48,52.43,2.59
14:44:49,52.47,3.29
14:44:50,52.47,2.17
14:44:51,52.43,1.59
14:44:52,52.41,1.33
14:44:53,52.39,1.63
14:44:54,52.41,2.27
14:44:55,52.37,2.35
14:44:56,52.31,2.35
14:44:57,52.37,1.41
14:44:58,52.31,2.09
14:44:59,52.31,1.47
14:45:00,52.29,2.61
14:45:01,52.31,0.43
14:45:02,52.29,1.55
14:45:03,52.27,2.09
14:45:04,52.25,3.07
14:45:05,52.27,3.15
14:45:06,52.27,3.41
14:45:07,52.27,4.15
14:45:08,52.29,3.41
14:45:10,52.27,2.89
14:45:11,52.27,1.97
14:45:12,52.27,2.27
14:45:13,52.25,1.75
14:45:14,52.25,2.25
14:45:15,52.25,1.89
14:45:16,52.21,1.63
14:45:17,52.21,2.51
14:45:18,52.21,2.27
14:45:19,52.19,0.67
14:45:20,52.21,2.01
14:45:21,52.13,2.35
14:45:22,52.17,2.77
14:45:23,52.17,1.97
14:45:24,52.13,1.83
14:45:25,52.17,2.61
14:45:26,52.15,2.59
14:45:27,52.17,2.81
14:45:28,52.15,2.25
14:45:29,52.15,2.91
14:45:30,52.13,2.81
14:45:31,52.15,3.33
14:45:33,52.17,3.03
14:45:34,52.17,2.69
14:45:35,52.13,2.59
14:45:36,52.13,3.29
14:45:37,52.13,3.53
14:45:38,52.09,3.71
14:45:39,52.15,3.23
14:45:40,52.13,1.97
14:45:41,52.13,3.25
14:45:42,52.13,2.13
14:45:43,52.13,2.77
14:45:44,52.09,1.33
14:45:45,52.09,2.61
14:45:46,52.05,1.85
14:45:47,52.03,2.85
14:45:48,52.05,2.99
14:45:49,52.07,2.77
14:45:50,52.05,2.09
14:45:51,52.03,2.55
14:45:52,52.05,1.63
14:45:53,52.03,2.95
14:45:54,52.03,3.81
14:45:55,52.03,3.81
14:45:57,52.03,3.79
14:45:58,52.07,3.75
14:45:59,52.05,3.49
14:46:00,52.05,3.89
14:46:01,52.05,3.55
14:46:02,52.07,1.17
14:46:03,52.03,2.05
14:46:04,52.03,1.29
14:46:05,52.03,1.43
14:46:06,51.99,0.59
14:46:07,51.97,2.31
14:46:08,51.99,3.25
14:46:09,51.97,3.33
14:46:10,51.99,2.01
14:46:11,51.97,1.89
14:46:12,51.97,1.89
14:46:13,51.93,1.97
14:46:14,51.95,2.13
14:46:15,51.95,2.95
14:46:16,51.93,2.61
14:46:17,51.91,0.71
14:46:18,51.91,2.13
14:46:20,51.91,3.19
14:46:21,51.95,3.55
14:46:22,51.93,3.71
14:46:23,51.95,4.27
14:46:24,51.97,4.41
14:46:25,51.95,4.15
14:46:26,51.97,3.23
14:46:27,51.95,2.69
14:46:28,51.95,2.73
14:46:29,51.95,2.13
14:46:30,51.95,3.63
14:46:31,51.97,3.63
14:46:32,51.93,3.41
14:46:33,51.97,3.03
14:46:34,51.93,3.59
14:46:35,51.95,3.19
14:46:36,51.95,3.63
14:46:37,51.97,3.71
14:46:38,51.97,4.01
14:46:39,51.97,3.75
14:46:40,51.97,4.05
14:46:41,51.97,3.19
14:46:42,51.99,3.45
14:46:44,51.97,3.93
14:46:45,51.99,4.11
14:46:46,51.99,4.33
14:46:47,51.99,3.37
14:46:48,51.99,2.99
14:46:49,51.99,2.85
14:46:50,51.99,3.37
14:46:51,51.97,3.55
14:46:52,51.99,3.29
14:46:53,51.99,2.39
14:46:54,51.99,2.95
14:46:55,51.97,3.29
14:46:56,51.99,3.79
14:46:57,51.99,4.63
14:46:58,51.99,3.85
14:46:59,51.99,3.03
14:47:00,51.99,3.07
14:47:01,51.99,3.23
14:47:02,51.97,2.61
14:47:03,51.99,2.55
14:47:04,51.97,2.05
14:47:05,51.95,3.15
14:47:07,51.97,2.89
14:47:08,51.95,3.33
14:47:09,51.95,3.89
14:47:10,51.97,4.45
14:47:11,51.99,4.27
14:47:12,51.99,4.31
14:47:13,51.99,3.41
14:47:14,51.99,2.99
14:47:15,51.99,3.03
14:47:16,51.99,3.37
14:47:17,51.97,2.39
14:47:18,51.97,3.33
14:47:19,51.99,2.91
14:47:20,51.99,3.03
14:47:21,51.95,3.59
14:47:22,51.95,3.81
14:47:23,51.99,3.93
14:47:24,51.97,3.59
14:47:25,51.97,3.07
14:47:26,51.97,2.85
14:47:27,51.95,3.55
14:47:28,51.97,2.69
14:47:30,51.95,2.81
14:47:31,51.93,3.71
14:47:32,51.97,4.11
14:47:33,51.95,4.07
14:47:34,51.97,3.85
14:47:35,51.97,3.89
14:47:36,51.95,3.37
14:47:37,51.99,3.75
14:47:38,51.97,3.41
14:47:39,51.99,3.59
14:47:40,51.97,4.15
14:47:41,51.99,4.57
14:47:42,51.99,4.53
14:47:43,52.03,3.45
14:47:44,51.99,3.53
14:47:45,51.99,3.03
14:47:46,51.99,3.41
14:47:47,51.99,4.45
14:47:48,51.99,4.15
14:47:49,51.99,4.41
14:47:50,52.03,4.71
14:47:51,52.03,3.81
14:47:53,51.99,3.63
14:47:54,52.03,3.75
14:47:55,52.03,4.27
14:47:56,52.03,3.89
14:47:57,52.03,3.93
14:47:58,52.03,4.19
14:47:59,52.05,4.15
14:48:00,52.05,4.85
14:48:01,52.09,4.59
14:48:02,52.05,4.31
14:48:03,52.07,4.45
14:48:04,52.07,4.49
14:48:05,52.09,3.63
14:48:06,52.07,3.93
14:48:07,52.07,4.23
14:48:08,52.09,4.81
14:48:09,52.13,4.89
14:48:10,52.13,5.15
14:48:11,52.15,5.15
14:48:12,52.17,4.45
14:48:13,52.15,4.71
14:48:14,52.17,4.57
14:48:15,52.17,3.79
14:48:17,52.17,4.15
14:48:18,52.17,4.67
14:48:19,52.19,4.63
14:48:20,52.19,4.79
14:48:21,52.19,4.89
14:48:22,52.21,5.15
14:48:23,52.21,5.01
14:48:24,52.21,4.01
14:48:25,52.21,4.57
14:48:26,52.21,4.63
14:48:27,52.25,4.19
14:48:28,52.25,4.11
14:48:29,52.25,4.01
14:48:30,52.25,3.53
14:48:31,52.21,2.65
14:48:32,52.25,3.53
14:48:33,52.21,3.33
14:48:34,52.25,3.25
14:48:35,52.25,3.55
14:48:36,52.19,2.27
14:48:37,52.25,2.17
14:48:38,52.19,1.63
14:48:40,52.17,1.05
14:48:41,52.13,0.55
14:48:42,52.13,1.89
14:48:43,52.09,2.31
14:48:44,52.09,2.25
14:48:45,52.09,1.37
14:48:46,52.09,1.97
14:48:47,52.07,1.63
14:48:48,52.05,0.87
14:48:49,52.03,0.51
14:48:50,52.03,1.75
14:48:51,52.03,2.47
14:48:52,52.03,2.09
14:48:53,52.03,2.21
14:48:54,52.03,2.61
14:48:55,52.03,2.85
14:48:56,52.03,2.51
14:48:57,52.03,2.31
14:48:58,52.03,2.81
14:48:59,52.05,2.69
14:49:00,52.03,2.35
14:49:01,51.99,2.21
14:49:02,52.03,3.07
14:49:04,52.03,2.27
14:49:05,52.03,1.47
14:49:06,51.99,0.83
14:49:07,51.99,2.05
14:49:08,51.99,2.05
14:49:09,51.99,1.59
14:49:10,51.97,-0.37
14:49:11,51.95,-1.13
14:49:12,51.95,1.33
14:49:13,51.95,1.83
14:49:14,51.93,2.73
14:49:15,51.91,1.37
14:49:16,51.91,0.43
14:49:17,51.87,1.55
14:49:18,51.87,1.33
14:49:19,51.85,1.63
14:49:20,51.85,1.63
14:49:21,51.85,1.17
14:49:22,51.83,2.13
14:49:23,51.85,2.51
14:49:24,51.87,3.15
14:49:25,51.87,2.91
14:49:27,51.85,2.39
14:49:28,51.87,2.01
14:49:29,51.83,2.09
14:49:30,51.83,1.79
14:49:31,51.83,1.01
14:49:32,51.83,2.31
14:49:33,51.85,2.31
14:49:34,51.83,1.63
14:49:35,51.83,0.83
14:49:36,51.81,2.27
14:49:37,51.83,2.21
14:49:38,51.81,3.29
14:49:39,51.81,2.77
14:49:40,51.77,2.27
14:49:41,51.81,2.25
14:49:42,51.77,2.43
14:49:43,51.77,2.61
14:49:44,51.77,1.25
14:49:45,51.75,1.75
14:49:46,51.75,2.69
14:49:47,51.75,2.51
14:49:48,51.73,2.95
14:49:49,51.75,3.19
14:49:51,51.77,3.59
14:49:52,51.77,2.91
14:49:53,51.83,2.17
14:49:54,51.77,2.91
14:49:55,51.77,3.23
14:49:56,51.77,2.91
14:49:57,51.77,2.73
14:49:58,51.77,2.17
14:49:59,51.75,2.09
14:50:00,51.81,2.47
14:50:01,51.75,2.95
14:50:02,51.77,2.99
14:50:03,51.77,2.59
14:50:04,51.77,2.99
14:50:05,51.81,2.95
14:50:06,51.77,2.21
14:50:07,51.81,2.21
14:50:08,51.77,2.51
14:50:09,51.75,2.61
14:50:10,51.81,2.55
14:50:11,51.73,1.09
14:50:12,51.77,1.63
14:50:14,51.73,-0.65
14:50:15,51.73,1.25
14:50:16,51.73,2.05
14:50:17,51.71,1.55
14:50:18,51.69,2.09
14:50:19,51.69,2.77
14:50:20,51.69,0.29
14:50:21,51.63,0.51
14:50:22,51.65,1.37
14:50:23,51.65,2.17
14:50:24,51.65,2.17
14:50:25,51.65,2.27
14:50:26,51.63,2.69
14:50:27,51.63,2.77
14:50:28,51.65,2.65
14:50:29,51.69,2.43
14:50:30,51.65,1.97
14:50:31,51.61,1.37
14:50:32,51.63,1.71
14:50:33,51.61,2.27
14:50:34,51.63,2.09
14:50:35,51.61,0.63
14:50:37,51.61,1.93
14:50:38,51.61,2.21
14:50:39,51.61,1.33
14:50:40,51.61,2.21
14:50:41,51.65,2.35
14:50:42,51.61,1.33
14:50:43,51.61,2.73
14:50:44,51.63,2.31
14:50:45,51.61,-0.57
14:50:46,51.61,0.95
14:50:47,51.59,2.01
14:50:48,51.59,2.35
14:50:49,51.59,1.51
14:50:50,51.61,1.71
14:50:51,51.55,1.17
14:50:52,51.55,1.33
14:50:53,51.53,1.93
14:50:54,51.59,0.43
14:50:55,51.49,-0.15
14:50:56,51.51,-0.37
14:50:57,51.43,-1.13
14:50:58,51.43,-0.61
14:51:00,51.39,1.63
14:51:01,51.41,2.05
14:51:02,51.43,2.21
14:51:03,51.47,1.83
14:51:04,51.43,1.41
14:51:05,51.43,1.25
14:51:06,51.41,0.97
14:51:07,51.41,1.83
14:51:08,51.41,2.47
14:51:09,51.41,2.27
14:51:10,51.41,1.55
14:51:11,51.43,1.93
14:51:12,51.41,3.23
14:51:13,51.41,3.15
14:51:14,51.41,2.81
14:51:15,51.43,2.05
14:51:16,51.47,1.93
14:51:17,51.43,2.55
14:51:18,51.43,2.91
14:51:19,51.43,2.59
14:51:20,51.43,2.85
14:51:21,51.43,2.43
14:51:22,51.43,1.09
14:51:24,51.41,2.01
14:51:25,51.41,2.09
14:51:26,51.39,2.25
14:51:27,51.41,3.45
14:51:28,51.43,2.65
14:51:29,51.43,3.49
14:51:30,51.43,3.55
14:51:31,51.49,3.71
14:51:32,51.49,2.77
14:51:33,51.49,2.91
14:51:34,51.49,2.25
14:51:35,51.43,2.95
14:51:36,51.49,2.95
14:51:37,51.43,2.77
14:51:38,51.47,3.15
14:51:39,51.47,2.65
14:51:40,51.49,2.13
14:51:41,51.43,2.21
14:51:42,51.47,2.85
14:51:43,51.43,3.25
14:51:44,51.47,2.55
14:51:45,51.49,2.51
14:51:47,51.47,2.59
14:51:48,51.43,2.35
14:51:49,51.47,2.35
14:51:50,51.47,2.77
14:51:51,51.49,2.99
14:51:52,51.47,3.41
14:51:53,51.49,3.19
14:51:54,51.51,2.85
14:51:55,51.51,2.55
14:51:56,51.51,2.27
14:51:57,51.49,2.55
14:51:58,51.49,2.81
14:51:59,51.49,2.59
14:52:00,51.51,2.85
14:52:01,51.49,2.69
14:52:02,51.49,2.59
14:52:03,51.49,1.43
14:52:04,51.47,1.47
14:52:05,51.43,1.09
14:52:06,51.47,1.17
14:52:07,51.41,0.79
14:52:08,51.39,1.51
14:52:10,51.39,2.17
14:52:11,51.41,0.75
14:52:12,51.39,1.41
14:52:13,51.39,0.95
14:52:14,51.37,1.01
14:52:15,51.39,1.63
14:52:16,51.39,2.59
14:52:17,51.39,2.47
14:52:18,51.39,2.65
14:52:19,51.39,2.43
14:52:20,51.39,2.43
14:52:21,51.39,2.39
14:52:22,51.39,1.97
14:52:23,51.37,2.77
14:52:24,51.39,2.31
14:52:25,51.39,1.85
14:52:26,51.39,2.55
14:52:27,51.39,1.83
14:52:28,51.37,1.29
14:52:29,51.33,2.05
14:52:30,51.39,2.65
14:52:31,51.39,2.73
14:52:32,51.37,2.55
14:52:34,51.39,3.23
14:52:35,51.39,2.95
14:52:36,51.39,2.51
14:52:37,51.39,2.89
14:52:38,51.39,3.19
14:52:39,51.39,2.59
14:52:40,51.41,2.55
14:52:41,51.39,2.85
14:52:42,51.39,2.85
14:52:43,51.39,2.69
14:52:44,51.39,3.03
14:52:45,51.39,2.77
14:52:46,51.41,3.45
14:52:47,51.39,3.15
14:52:48,51.41,3.49
14:52:49,51.43,3.71
14:52:50,51.41,3.75
14:52:51,51.43,3.11
14:52:52,51.43,3.59
14:52:53,51.49,3.63
14:52:54,51.49,4.07
14:52:55,51.49,3.97
14:52:57,51.51,3.79
14:52:58,51.53,3.55
14:52:59,51.51,4.11
14:53:00,51.53,3.79
14:53:01,51.53,3.89
14:53:02,51.53,3.85
14:53:03,51.53,3.45
14:53:04,51.53,3.33
14:53:05,51.53,3.53
14:53:06,51.55,3.81
14:53:07,51.55,3.93
14:53:08,51.59,3.75
14:53:09,51.53,1.67
14:53:10,51.55,0.91
14:53:11,51.49,-0.33
14:53:12,51.47,0.25
14:53:13,51.43,0.71
14:53:14,51.43,0.63
14:53:15,51.41,2.25
14:53:16,51.43,2.31
14:53:17,51.43,2.21
14:53:18,51.43,2.59
14:53:19,51.43,1.83
14:53:21,51.39,-0.33
14:53:22,51.41,0.43
14:53:23,51.39,0.71
14:53:24,51.37,1.41
14:53:25,51.37,2.31
14:53:26,51.39,2.73
14:53:27,51.39,3.11
14:53:28,51.39,3.23
14:53:29,51.41,2.55
14:53:30,51.39,2.73
14:53:31,51.41,2.39
14:53:32,51.39,2.89
14:53:33,51.41,2.73
14:53:34,51.43,2.55
14:53:35,51.43,3.23
14:53:36,51.41,2.73
14:53:37,51.41,2.89
14:53:38,51.43,3.11
14:53:39,51.43,3.67
14:53:40,51.43,4.07
14:53:41,51.47,2.39
14:53:42,51.43,2.81
14:53:44,51.43,3.55
14:53:45,51.47,3.55
14:53:46,51.49,3.71
14:53:47,51.49,3.37
14:53:48,51.51,2.73
14:53:49,51.49,2.73
14:53:50,51.49,2.77
14:53:51,51.49,3.03
14:53:52,51.51,2.99
14:53:53,51.47,2.05
14:53:54,51.51,1.63
14:53:55,51.49,1.51
14:53:56,51.47,1.51
14:53:57,51.43,2.69
14:53:58,51.43,2.81
14:53:59,51.43,3.29
14:54:00,51.47,3.71
14:54:01,51.49,3.37
14:54:02,51.49,3.03
14:54:03,51.51,2.77
14:54:04,51.47,3.15
14:54:05,51.47,3.49
14:54:07,51.51,3.75
14:54:08,51.51,3.41
14:54:09,51.51,3.07
14:54:10,51.55,3.03
14:54:11,51.51,2.81
14:54:12,51.51,2.77
14:54:13,51.55,2.59
14:54:14,51.51,2.27
14:54:15,51.49,2.47
14:54:16,51.49,2.51
14:54:17,51.49,2.55
14:54:18,51.47,1.13
14:54:19,51.47,1.89
14:54:20,51.41,2.31
14:54:21,51.47,1.85
14:54:22,51.41,2.05
14:54:23,51.43,0.83
14:54:24,51.39,0.95
14:54:25,51.39,1.29
14:54:26,51.41,1.01
14:54:27,51.39,1.83
14:54:28,51.39,1.97
14:54:29,51.37,1.89
14:54:31,51.33,2.01
14:54:32,51.37,2.31
14:54:33,51.37,2.51
14:54:34,51.37,2.65
14:54:35,51.39,3.45
14:54:36,51.39,3.03
14:54:37,51.39,3.23
