time,env_t,obj_t
04:30:52,22.09,-3.91
04:30:53,22.03,-3.95
04:30:54,22.07,-3.87
04:30:55,22.07,-3.83
04:30:56,22.07,-3.87
04:30:57,22.09,-3.91
04:30:58,22.05,-3.83
04:30:59,22.09,-3.91
04:31:00,22.05,-3.95
04:31:01,22.05,-3.87
04:31:02,22.07,-3.79
04:31:03,22.05,-3.87
04:31:04,22.05,-3.87
04:31:05,22.07,-4.01
04:31:06,22.05,-4.05
04:31:08,22.03,-3.75
04:31:09,22.07,-3.51
04:31:10,22.05,-3.55
04:31:11,22.05,-3.67
04:31:12,22.03,-3.83
04:31:13,22.07,-3.67
04:31:14,22.05,-3.59
04:31:15,22.05,-3.79
04:31:16,22.05,-3.95
04:31:17,22.03,-4.13
04:31:18,22.07,-4.05
04:31:19,22.01,-3.83
04:31:20,22.09,-3.51
04:31:21,22.09,-3.51
04:31:22,22.05,-3.83
04:31:23,22.05,-3.91
04:31:24,22.03,-4.09
04:31:25,22.01,-3.91
04:31:26,22.03,-3.95
04:31:27,22.03,-3.87
04:31:28,22.03,-3.39
04:31:29,22.05,-3.27
04:31:30,22.03,-3.71
04:31:31,22.07,-4.09
04:31:32,22.07,-4.05
04:31:34,22.01,-4.09
04:31:35,22.01,-4.01
04:31:36,22.05,-4.05
04:31:37,22.03,-3.87
04:31:38,22.01,-3.75
04:31:39,22.05,-3.59
04:31:40,22.05,-3.67
04:31:41,22.03,-3.75
04:31:42,22.05,-3.87
04:31:43,22.03,-3.95
04:31:44,22.03,-3.91
04:31:45,22.01,-4.09
04:31:46,22.03,-3.95
04:31:47,22.05,-4.05
04:31:48,22.01,-3.87
04:31:49,22.05,-4.05
04:31:50,22.03,-3.95
04:31:51,22.01,-3.79
04:31:52,22.03,-3.67
04:31:53,21.99,-3.63
04:31:54,22.03,-3.91
04:31:55,22.03,-4.09
04:31:56,22.03,-4.29
04:31:57,22.03,-4.17
04:31:58,22.01,-4.21
04:31:59,22.01,-4.13
04:32:01,22.03,-4.05
04:32:02,22.01,-3.67
04:32:03,22.01,-3.71
04:32:04,21.99,-3.75
04:32:05,22.01,-3.79
04:32:06,22.05,-3.67
04:32:07,22.03,-3.63
04:32:08,22.01,-3.75
04:32:09,22.03,-3.83
04:32:10,22.01,-4.01
04:32:11,22.01,-3.51
04:32:12,22.03,-3.51
04:32:13,21.99,-3.35
04:32:14,22.03,-3.35
04:32:15,21.99,-3.31
04:32:16,22.03,-3.39
04:32:17,21.99,-3.71
04:32:18,22.01,-4.01
04:32:19,22.01,-4.13
04:32:20,22.01,-3.91
04:32:21,21.97,-3.91
04:32:22,22.03,-3.87
04:32:23,22.01,-3.91
04:32:24,21.99,-3.91
04:32:25,21.97,-4.21
04:32:27,21.99,-4.37
04:32:28,21.99,-4.21
04:32:29,22.01,-4.05
04:32:30,22.01,-4.13
04:32:31,22.01,-4.13
04:32:32,21.97,-3.75
04:32:33,21.95,-3.79
04:32:34,21.97,-3.91
04:32:35,21.97,-3.71
04:32:36,21.99,-3.75
04:32:37,21.99,-3.91
04:32:38,22.01,-3.79
04:32:39,21.97,-3.71
04:32:40,22.01,-3.79
04:32:41,21.97,-3.75
04:32:42,21.99,-3.79
04:32:43,21.99,-4.13
04:32:44,22.01,-4.09
04:32:45,21.99,-3.91
04:32:46,21.95,-3.75
04:32:47,21.97,-3.59
04:32:48,21.97,-3.63
04:32:49,21.99,-3.79
04:32:50,21.97,-3.71
04:32:51,21.99,-3.79
04:32:52,21.99,-3.95
04:32:54,21.99,-3.91
04:32:55,21.97,-3.67
04:32:56,21.89,-3.83
04:32:57,21.97,-3.91
04:32:58,21.97,-3.91
04:32:59,21.97,-3.95
04:33:00,21.99,-3.95
04:33:01,21.95,-4.05
04:33:02,21.97,-4.17
04:33:03,21.97,-4.05
04:33:04,21.99,-3.79
04:33:05,21.97,-3.95
04:33:06,22.01,-4.05
04:33:07,21.95,-3.83
04:33:08,21.97,-4.01
04:33:09,21.99,-3.95
04:33:10,21.95,-3.87
04:33:11,21.93,-3.83
04:33:12,21.93,-3.75
04:33:13,21.93,-3.63
04:33:14,21.95,-3.59
04:33:15,21.97,-3.63
04:33:16,21.97,-3.67
04:33:17,21.95,-3.79
04:33:18,21.93,-4.09
04:33:20,21.97,-3.75
04:33:21,21.97,-3.75
04:33:22,21.93,-3.91
04:33:23,21.99,-3.71
04:33:24,21.99,-3.51
04:33:25,21.95,-3.75
04:33:26,21.95,-3.79
04:33:27,21.95,-3.87
04:33:28,21.93,-3.87
04:33:29,21.95,-3.71
04:33:30,21.93,-3.83
04:33:31,21.95,-4.01
04:33:32,21.97,-4.05
04:33:33,21.97,-4.01
04:33:34,21.93,-3.83
04:33:35,21.95,-3.83
04:33:36,21.97,-3.71
04:33:37,21.95,-3.75
04:33:38,21.95,-3.63
04:33:39,21.95,-3.63
04:33:40,21.95,-3.55
04:33:41,21.95,-3.71
04:33:42,21.89,-3.71
04:33:43,21.95,-3.59
04:33:44,21.95,-3.63
04:33:46,21.97,-3.51
04:33:47,21.99,-3.55
04:33:48,21.97,-3.59
04:33:49,21.93,-3.75
04:33:50,21.95,-3.47
04:33:51,21.97,-3.55
04:33:52,21.95,-3.51
04:33:53,21.95,-3.39
04:33:54,21.95,-3.51
04:33:55,21.97,-3.87
04:33:56,21.95,-3.67
04:33:57,21.99,-3.75
04:33:58,21.93,-3.71
04:33:59,21.97,-3.63
04:34:00,21.97,-3.71
04:34:01,21.99,-3.63
04:34:02,21.89,-3.71
04:34:03,21.95,-3.59
04:34:04,21.95,-3.67
04:34:05,21.95,-3.71
04:34:06,21.95,-3.51
04:34:07,21.95,-3.43
04:34:08,21.95,-3.43
04:34:09,21.95,-3.51
04:34:10,21.97,-3.75
04:34:11,21.97,-3.59
04:34:13,21.95,-3.75
04:34:14,21.95,-3.75
04:34:15,21.97,-3.67
04:34:16,21.93,-3.83
04:34:17,21.95,-3.63
04:34:18,21.97,-3.59
04:34:19,21.95,-3.75
04:34:20,21.95,-3.63
04:34:21,21.97,-3.63
04:34:22,21.95,-3.55
04:34:23,21.99,-3.51
04:34:24,21.97,-3.67
04:34:25,21.89,-3.75
04:34:26,21.99,-3.43
04:34:27,21.95,-3.71
04:34:28,21.97,-3.75
04:34:29,21.89,-4.01
04:34:30,21.99,-3.79
04:34:31,21.95,-3.83
04:34:32,21.97,-3.79
04:34:33,21.95,-3.67
04:34:34,21.93,-3.75
04:34:35,21.95,-3.71
04:34:36,21.95,-3.67
04:34:37,21.95,-3.67
04:34:39,21.97,-3.67
04:34:40,21.95,-3.39
04:34:41,21.95,-3.63
04:34:42,21.95,-3.55
04:34:43,21.97,-3.43
04:34:44,21.99,-3.55
04:34:45,21.95,-3.55
04:34:46,21.97,-3.59
04:34:47,21.95,-3.55
04:34:48,21.95,-3.55
04:34:49,21.97,-3.67
04:34:50,21.95,-3.67
04:34:51,21.95,-3.67
04:34:52,21.97,-3.67
04:34:53,21.97,-3.63
04:34:54,21.97,-3.63
04:34:55,21.99,-3.59
04:34:56,21.97,-3.55
04:34:57,21.97,-3.39
04:34:58,21.95,-3.43
04:34:59,21.97,-3.55
04:35:00,22.01,-3.63
04:35:01,21.97,-3.67
04:35:02,21.97,-3.63
04:35:03,21.97,-3.63
04:35:05,21.97,-3.67
04:35:06,21.97,-3.67
04:35:07,21.95,-3.43
04:35:08,21.99,-3.51
04:35:09,21.99,-3.43
04:35:10,22.01,-3.47
04:35:11,21.95,-3.55
04:35:12,21.99,-3.39
04:35:13,21.97,-3.39
04:35:14,21.99,-3.47
04:35:15,21.95,-3.63
04:35:16,21.99,-3.43
04:35:17,21.97,-3.39
04:35:18,21.97,-3.39
04:35:19,22.01,-3.43
04:35:20,21.99,-3.31
04:35:21,21.99,-3.39
04:35:22,21.99,-3.35
04:35:23,22.01,-3.43
04:35:24,21.99,-3.43
04:35:25,21.97,-3.39
04:35:26,22.01,-3.39
04:35:27,22.01,-3.35
04:35:28,22.03,-3.35
04:35:29,22.03,-3.55
04:35:30,22.01,-3.51
04:35:32,22.01,-3.39
04:35:33,22.01,-3.71
04:35:34,21.97,-3.75
04:35:35,21.99,-3.63
04:35:36,22.01,-3.55
04:35:37,21.99,-3.51
04:35:38,21.99,-3.39
04:35:39,21.99,-3.35
04:35:40,21.99,-3.35
04:35:41,21.99,-3.31
04:35:42,22.01,-3.31
04:35:43,22.03,-3.23
04:35:44,22.01,-3.35
04:35:45,21.99,-3.67
04:35:46,22.01,-3.75
04:35:47,21.99,-3.71
04:35:48,21.99,-3.59
04:35:49,22.01,-3.47
04:35:50,21.99,-3.31
04:35:51,22.01,-3.27
04:35:52,22.01,-3.15
04:35:53,22.01,-3.59
04:35:54,22.01,-3.91
04:35:55,21.99,-4.09
04:35:56,21.95,-4.05
04:35:58,22.01,-3.75
04:35:59,21.97,-3.83
04:36:00,22.01,-3.87
04:36:01,21.99,-3.91
04:36:02,21.99,-4.01
04:36:03,21.99,-3.83
04:36:04,21.97,-4.01
04:36:05,21.93,-4.01
04:36:06,21.97,-3.75
04:36:07,21.97,-3.83
04:36:08,21.97,-3.75
04:36:09,21.97,-3.83
04:36:10,21.97,-3.71
04:36:11,21.97,-3.59
04:36:12,22.01,-3.47
04:36:13,22.01,-3.51
04:36:14,21.99,-3.43
04:36:15,21.95,-3.63
04:36:16,21.97,-3.63
04:36:17,21.97,-3.59
04:36:18,21.99,-3.67
04:36:19,21.97,-3.67
04:36:20,21.99,-3.55
04:36:21,21.97,-3.31
04:36:22,21.99,-3.39
04:36:23,21.99,-3.91
04:36:25,22.01,-4.05
04:36:26,21.97,-3.63
04:36:27,21.97,-3.91
04:36:28,21.95,-4.05
04:36:29,21.99,-4.01
04:36:30,21.93,-4.21
04:36:31,21.99,-4.17
04:36:32,21.93,-4.09
04:36:33,21.95,-3.75
04:36:34,21.97,-3.71
04:36:35,21.99,-3.71
04:36:36,21.95,-3.83
04:36:37,21.95,-3.79
04:36:38,21.97,-3.83
04:36:39,21.95,-3.79
04:36:40,21.93,-3.75
04:36:41,21.95,-3.59
04:36:42,21.93,-3.59
04:36:43,21.95,-3.79
04:36:44,21.93,-3.67
04:36:45,21.95,-3.67
04:36:46,21.93,-3.87
04:36:47,21.97,-3.67
04:36:48,21.95,-3.67
04:36:49,21.95,-3.55
04:36:51,21.97,-3.55
04:36:52,21.95,-3.51
04:36:53,21.95,-3.95
04:36:54,21.93,-3.87
04:36:55,21.95,-3.79
04:36:56,21.89,-3.63
04:36:57,21.97,-3.67
04:36:58,21.95,-3.67
04:36:59,21.93,-3.63
04:37:00,21.93,-3.51
04:37:01,21.97,-3.71
04:37:02,21.99,-3.59
04:37:03,21.95,-3.31
04:37:04,21.97,-3.43
04:37:05,21.95,-3.39
04:37:06,21.99,-3.27
04:37:07,21.95,-3.43
04:37:08,21.99,-3.51
04:37:09,21.97,-3.51
04:37:10,21.97,-3.55
04:37:11,21.93,-3.67
04:37:12,21.97,-3.59
04:37:13,21.99,-3.39
04:37:14,21.97,-3.27
04:37:15,21.95,-3.31
04:37:16,21.95,-3.31
04:37:18,21.93,-3.39
04:37:19,21.97,-3.63
04:37:20,21.95,-3.87
04:37:21,21.95,-3.59
04:37:22,21.93,-3.51
04:37:23,21.97,-3.63
04:37:24,21.95,-3.67
04:37:25,21.99,-3.39
04:37:26,21.93,-3.63
04:37:27,21.95,-3.47
04:37:28,21.95,-3.43
04:37:29,21.95,-3.71
04:37:30,21.93,-3.67
04:37:31,21.93,-3.79
04:37:32,21.95,-3.43
04:37:33,21.93,-3.39
04:37:34,21.97,-3.59
04:37:35,21.95,-3.67
04:37:36,21.97,-3.75
04:37:37,21.93,-3.51
04:37:38,21.93,-3.43
04:37:39,21.93,-3.47
04:37:40,21.97,-3.39
04:37:41,21.97,-3.39
04:37:42,21.95,-3.35
04:37:44,21.95,-3.43
04:37:45,21.97,-3.35
04:37:46,21.95,-3.43
04:37:47,21.95,-3.39
04:37:48,21.95,-3.63
04:37:49,21.97,-3.55
04:37:50,21.95,-3.39
04:37:51,21.95,-3.15
04:37:52,21.95,-3.03
04:37:53,21.95,-3.19
04:37:54,21.97,-3.23
04:37:55,21.97,-3.19
04:37:56,21.97,-3.67
04:37:57,21.95,-3.95
04:37:58,21.97,-3.83
04:37:59,21.99,-3.55
04:38:00,21.97,-3.67
04:38:01,21.97,-3.75
04:38:02,21.97,-3.59
04:38:03,21.93,-3.51
04:38:04,21.97,-3.63
04:38:05,21.97,-3.79
04:38:06,21.95,-4.01
04:38:07,21.95,-3.75
04:38:08,21.95,-3.79
04:38:10,21.97,-3.79
04:38:11,21.97,-3.67
04:38:12,21.95,-3.59
04:38:13,21.95,-3.75
04:38:14,21.95,-3.95
04:38:15,21.93,-4.05
04:38:16,21.97,-3.83
04:38:17,21.93,-3.63
04:38:18,21.89,-3.79
04:38:19,21.95,-3.71
04:38:20,21.97,-3.83
04:38:21,21.97,-4.01
04:38:22,21.97,-3.95
04:38:23,21.93,-3.75
04:38:24,21.93,-3.83
04:38:25,21.89,-3.67
04:38:26,21.95,-3.43
04:38:27,21.97,-3.43
04:38:28,21.93,-3.83
04:38:29,21.89,-3.75
04:38:30,21.93,-3.55
04:38:31,21.93,-3.63
04:38:32,21.93,-3.75
04:38:33,21.97,-3.67
04:38:34,21.89,-3.71
04:38:35,21.95,-3.55
04:38:37,21.95,-3.43
04:38:38,21.97,-3.31
04:38:39,21.93,-3.27
04:38:40,21.99,-3.39
04:38:41,21.93,-3.63
04:38:42,21.95,-3.55
04:38:43,21.95,-3.27
04:38:44,21.93,-3.27
04:38:45,21.99,-3.27
04:38:46,21.95,-3.43
04:38:47,21.97,-3.23
04:38:48,21.95,-3.27
04:38:49,21.95,-3.19
04:38:50,21.97,-3.03
04:38:51,21.95,-3.19
04:38:52,21.97,-3.19
04:38:53,21.97,-3.35
04:38:54,21.97,-3.43
04:38:55,21.97,-3.55
04:38:56,21.95,-3.59
04:38:57,21.95,-3.39
04:38:58,21.97,-3.43
04:38:59,21.97,-3.75
04:39:00,21.97,-3.75
04:39:01,21.95,-3.59
04:39:03,21.95,-3.63
04:39:04,21.97,-3.75
04:39:05,21.95,-3.75
04:39:06,21.89,-3.75
04:39:07,21.93,-3.59
04:39:08,21.95,-3.47
04:39:09,21.99,-3.59
04:39:10,21.99,-3.51
04:39:11,21.93,-3.83
04:39:12,21.99,-3.75
04:39:13,21.93,-3.91
04:39:14,21.95,-3.47
04:39:15,21.95,-3.43
04:39:16,21.95,-3.71
04:39:17,21.93,-3.71
04:39:18,21.93,-3.59
04:39:19,21.95,-3.63
04:39:20,21.97,-3.39
04:39:21,21.95,-3.63
04:39:22,21.89,-3.55
04:39:23,21.97,-3.43
04:39:24,21.97,-3.63
04:39:25,21.97,-3.59
04:39:26,21.93,-3.47
04:39:27,21.97,-3.43
04:39:29,21.95,-3.43
04:39:30,21.97,-3.63
04:39:31,21.93,-3.35
04:39:32,21.97,-3.43
04:39:33,21.93,-3.27
04:39:34,21.97,-3.15
04:39:35,21.97,-3.31
04:39:36,21.95,-3.47
04:39:37,21.97,-3.63
04:39:38,21.97,-3.63
04:39:39,21.95,-3.55
04:39:40,21.97,-3.35
04:39:41,21.97,-3.19
04:39:42,21.95,-3.35
04:39:43,22.01,-3.39
04:39:44,22.01,-3.43
04:39:45,21.95,-3.59
04:39:46,21.95,-3.43
04:39:47,21.95,-3.35
04:39:48,21.97,-3.31
04:39:49,21.99,-3.47
04:39:50,21.99,-3.39
04:39:51,21.99,-3.27
04:39:52,22.01,-3.27
04:39:53,21.93,-3.39
04:39:54,21.95,-3.35
04:39:56,21.97,-3.39
04:39:57,21.95,-3.31
04:39:58,21.97,-3.31
04:39:59,21.97,-3.35
04:40:00,21.97,-3.35
04:40:01,21.99,-3.43
04:40:02,21.99,-3.43
04:40:03,22.01,-3.75
04:40:04,21.97,-3.63
04:40:05,21.97,-3.43
04:40:06,21.97,-3.35
04:40:07,21.95,-3.43
04:40:08,21.97,-3.35
04:40:09,21.95,-3.35
04:40:10,21.99,-3.39
04:40:11,21.99,-3.31
04:40:12,22.03,-3.39
04:40:13,21.99,-3.79
04:40:14,21.99,-3.95
04:40:15,21.97,-3.91
04:40:16,22.03,-3.59
04:40:17,21.95,-3.75
04:40:18,21.97,-3.91
04:40:19,21.99,-3.71
04:40:20,21.97,-3.75
04:40:22,21.97,-4.05
04:40:23,21.97,-3.79
04:40:24,21.95,-3.79
04:40:25,21.97,-3.71
04:40:26,21.95,-3.75
04:40:27,21.93,-3.79
04:40:28,21.97,-3.63
04:40:29,21.95,-3.59
04:40:30,21.95,-3.75
04:40:31,21.95,-3.63
04:40:32,21.97,-3.39
04:40:33,21.97,-3.39
04:40:34,21.93,-3.51
04:40:35,21.99,-3.43
04:40:36,21.97,-3.55
04:40:37,21.97,-3.75
04:40:38,21.99,-3.71
04:40:39,21.97,-3.67
04:40:40,21.99,-3.75
04:40:41,21.99,-3.75
04:40:42,21.97,-3.67
04:40:43,21.97,-3.59
04:40:44,21.95,-3.87
04:40:45,21.93,-3.75
04:40:46,21.97,-3.75
04:40:48,21.89,-3.75
04:40:49,21.97,-3.55
04:40:50,21.97,-3.43
04:40:51,21.99,-3.59
04:40:52,21.97,-3.63
04:40:53,21.97,-3.51
04:40:54,21.97,-3.59
04:40:55,21.97,-3.51
04:40:56,21.93,-3.47
04:40:57,21.95,-3.39
04:40:58,21.97,-3.11
04:40:59,21.97,-3.27
04:41:00,21.95,-3.27
04:41:01,21.93,-3.51
04:41:02,21.95,-3.43
04:41:03,21.95,-3.59
04:41:04,21.97,-3.67
04:41:05,21.97,-3.51
04:41:06,21.95,-3.47
04:41:07,21.95,-3.31
04:41:08,21.95,-3.43
04:41:09,21.99,-3.43
04:41:10,21.97,-3.35
04:41:11,21.97,-3.39
04:41:12,21.99,-3.31
04:41:13,21.99,-3.35
04:41:15,21.95,-3.43
04:41:16,21.99,-3.39
04:41:17,21.99,-3.39
04:41:18,21.99,-3.59
04:41:19,22.01,-3.51
04:41:20,22.01,-3.35
04:41:21,21.97,-3.43
04:41:22,21.99,-3.51
04:41:23,21.99,-3.39
04:41:24,21.95,-3.47
04:41:25,22.01,-3.51
04:41:26,21.99,-3.43
04:41:27,21.93,-3.59
04:41:28,21.95,-3.71
04:41:29,21.99,-3.67
04:41:30,21.95,-3.63
04:41:31,21.97,-3.55
04:41:32,21.95,-3.55
04:41:33,21.95,-3.59
04:41:34,22.01,-3.51
04:41:35,21.95,-3.71
04:41:36,21.95,-3.63
04:41:37,21.95,-3.71
04:41:38,21.97,-3.59
04:41:39,21.97,-3.43
04:41:41,21.97,-3.39
04:41:42,21.97,-3.55
04:41:43,21.99,-3.51
04:41:44,21.97,-3.39
04:41:45,21.97,-3.43
04:41:46,21.97,-3.39
04:41:47,21.97,-3.51
04:41:48,21.95,-3.47
04:41:49,21.99,-3.39
04:41:50,21.97,-3.39
04:41:51,21.99,-3.35
04:41:52,21.99,-3.43
04:41:53,22.01,-3.47
04:41:54,21.93,-3.19
04:41:55,21.99,-3.31
04:41:56,21.97,-3.55
04:41:57,21.97,-3.67
04:41:58,21.99,-3.47
04:41:59,21.99,-3.71
04:42:00,21.97,-3.71
04:42:01,21.97,-3.63
04:42:02,22.01,-3.55
04:42:03,21.97,-3.67
04:42:04,21.97,-3.59
04:42:05,21.97,-3.55
04:42:06,21.97,-3.59
04:42:08,21.99,-3.59
04:42:09,21.97,-3.39
04:42:10,22.01,-3.39
04:42:11,21.97,-3.59
04:42:12,21.97,-3.51
04:42:13,22.01,-3.43
04:42:14,21.97,-3.43
04:42:15,21.99,-3.39
04:42:16,21.97,-3.43
04:42:17,21.99,-3.91
04:42:18,21.95,-3.59
04:42:19,22.01,-3.39
04:42:20,21.97,-3.35
04:42:21,22.01,-3.51
04:42:22,21.97,-3.67
04:42:23,21.97,-3.67
04:42:24,21.99,-3.83
04:42:25,21.97,-3.59
04:42:26,21.99,-3.55
04:42:27,21.99,-3.43
04:42:28,21.95,-3.39
04:42:29,22.01,-3.39
04:42:30,21.97,-3.51
04:42:31,22.01,-3.31
04:42:32,21.97,-3.39
04:42:34,21.99,-3.35
04:42:35,21.99,-3.51
04:42:36,21.99,-3.59
04:42:37,21.99,-3.67
04:42:38,21.99,-3.39
04:42:39,21.99,-3.75
04:42:40,21.99,-3.55
04:42:41,21.97,-3.31
04:42:42,22.01,-3.47
04:42:43,21.95,-3.43
04:42:44,22.01,-3.59
04:42:45,21.99,-3.59
04:42:46,21.99,-3.55
04:42:47,21.95,-3.47
04:42:48,21.97,-3.55
04:42:49,21.99,-3.47
04:42:50,22.01,-3.35
04:42:51,21.97,-3.31
04:42:52,22.03,-3.35
04:42:53,21.99,-3.43
04:42:54,22.01,-3.51
04:42:55,21.99,-3.55
04:42:56,22.01,-3.51
04:42:57,21.99,-3.55
04:42:58,22.03,-3.55
04:43:00,22.01,-3.55
04:43:01,21.99,-3.67
04:43:02,22.01,-3.63
04:43:03,21.99,-3.39
04:43:04,21.99,-3.31
04:43:05,21.97,-3.15
04:43:06,22.03,-3.23
04:43:07,22.01,-3.59
04:43:08,21.99,-3.91
04:43:09,21.99,-4.01
04:43:10,22.01,-3.75
04:43:11,21.99,-3.71
04:43:12,21.99,-3.67
04:43:13,21.99,-3.71
04:43:14,21.99,-3.67
04:43:15,21.99,-3.67
04:43:16,22.01,-3.67
04:43:17,22.01,-3.75
04:43:18,21.95,-3.55
04:43:19,21.99,-3.63
04:43:20,21.97,-3.59
04:43:21,21.99,-3.51
04:43:22,22.03,-3.51
04:43:23,22.01,-3.39
04:43:24,21.97,-3.63
04:43:25,22.01,-3.71
04:43:27,22.01,-3.39
04:43:28,21.99,-3.31
04:43:29,22.01,-3.39
04:43:30,22.03,-3.51
04:43:31,21.99,-3.63
04:43:32,22.01,-3.55
04:43:33,22.03,-3.59
04:43:34,22.01,-3.63
04:43:35,22.03,-3.59
04:43:36,22.01,-3.39
04:43:37,22.01,-3.47
04:43:38,22.03,-3.43
04:43:39,21.99,-3.43
04:43:40,22.01,-3.55
04:43:41,22.03,-3.31
04:43:42,22.01,-3.31
04:43:43,22.01,-3.47
04:43:44,22.03,-3.55
04:43:45,22.03,-3.55
04:43:46,22.01,-3.63
04:43:47,21.97,-3.83
04:43:48,21.99,-3.59
04:43:49,22.01,-3.63
04:43:50,21.99,-3.59
04:43:51,22.05,-3.51
04:43:53,22.01,-3.59
04:43:54,21.99,-3.67
04:43:55,22.01,-3.55
04:43:56,22.05,-3.51
04:43:57,22.03,-3.59
04:43:58,22.01,-3.51
04:43:59,21.99,-3.39
04:44:00,22.01,-3.47
04:44:01,22.01,-3.55
04:44:02,22.01,-3.75
04:44:03,22.01,-3.75
04:44:04,22.03,-3.63
04:44:05,21.99,-3.47
04:44:06,21.99,-3.55
04:44:07,22.03,-3.63
04:44:08,22.03,-3.55
04:44:09,22.01,-3.71
04:44:10,22.03,-3.59
04:44:11,22.03,-3.63
04:44:12,21.99,-3.79
04:44:13,22.01,-3.47
04:44:14,22.03,-3.47
04:44:15,22.01,-3.55
04:44:16,22.01,-3.47
04:44:17,22.05,-3.39
04:44:18,22.05,-3.55
04:44:20,22.03,-3.51
04:44:21,22.03,-3.31
04:44:22,22.05,-3.39
04:44:23,22.01,-3.51
04:44:24,22.01,-3.27
04:44:25,22.01,-3.35
04:44:26,22.03,-3.43
04:44:27,22.01,-3.39
04:44:28,22.03,-3.43
04:44:29,21.99,-3.35
04:44:30,22.05,-3.31
04:44:31,22.03,-3.27
04:44:32,22.01,-3.27
04:44:33,22.01,-3.35
04:44:34,22.03,-3.51
04:44:35,22.03,-3.35
04:44:36,22.03,-3.43
04:44:37,22.05,-3.31
04:44:38,22.01,-3.31
04:44:39,22.03,-3.51
04:44:40,21.97,-3.67
04:44:41,22.03,-3.43
04:44:42,22.03,-3.39
04:44:43,22.01,-3.63
04:44:44,22.05,-3.59
04:44:46,22.05,-3.43
04:44:47,22.01,-3.67
04:44:48,22.01,-3.87
04:44:49,22.01,-3.67
04:44:50,21.99,-3.55
04:44:51,22.01,-3.51
04:44:52,22.05,-3.51
04:44:53,22.03,-3.31
04:44:54,22.03,-3.35
04:44:55,22.03,-3.35
04:44:56,22.05,-3.27
04:44:57,22.03,-3.31
04:44:58,21.99,-3.19
04:44:59,22.03,-3.19
04:45:00,22.03,-3.23
04:45:01,22.01,-3.19
04:45:02,22.03,-3.27
04:45:03,22.05,-3.19
04:45:04,22.03,-3.43
04:45:05,22.01,-3.35
04:45:06,22.01,-3.35
04:45:07,22.05,-3.47
04:45:08,22.07,-3.27
04:45:09,22.01,-3.31
04:45:10,22.03,-3.27
04:45:12,22.03,-3.31
04:45:13,22.03,-3.83
04:45:14,22.03,-4.05
04:45:15,22.03,-3.95
04:45:16,22.03,-3.63
04:45:17,22.03,-3.75
04:45:18,22.03,-4.01
04:45:19,22.03,-3.95
04:45:20,22.01,-3.95
04:45:21,22.01,-3.87
04:45:22,22.03,-3.51
04:45:23,22.03,-3.59
04:45:24,22.03,-3.63
04:45:25,22.01,-3.87
04:45:26,22.01,-3.79
04:45:27,22.01,-3.43
04:45:28,22.03,-3.35
04:45:29,21.99,-3.35
04:45:30,22.05,-3.51
04:45:31,22.03,-3.27
04:45:32,22.01,-3.31
04:45:33,22.01,-3.15
04:45:34,22.03,-3.43
04:45:35,22.03,-3.39
04:45:36,22.01,-3.51
04:45:37,22.01,-3.87
04:45:39,22.01,-3.91
04:45:40,22.01,-3.95
04:45:41,22.01,-3.95
04:45:42,22.01,-4.01
04:45:43,21.99,-3.75
04:45:44,21.99,-3.79
04:45:45,21.97,-3.79
04:45:46,21.99,-3.63
04:45:47,21.97,-3.91
04:45:48,22.01,-3.63
04:45:49,22.01,-3.75
04:45:50,22.01,-3.71
04:45:51,21.99,-3.71
04:45:52,21.99,-3.71
04:45:53,21.99,-3.79
04:45:54,21.99,-3.67
04:45:55,21.97,-3.71
04:45:56,21.97,-3.55
04:45:57,21.97,-3.67
04:45:58,21.99,-3.63
04:45:59,22.01,-3.59
04:46:00,21.99,-3.71
04:46:01,22.01,-3.71
04:46:02,21.99,-3.43
04:46:03,22.01,-3.59
04:46:05,22.01,-3.51
04:46:06,21.99,-3.43
04:46:07,22.03,-3.43
04:46:08,21.95,-3.55
04:46:09,22.03,-3.51
04:46:10,21.95,-3.55
04:46:11,22.03,-3.39
04:46:12,22.01,-3.47
04:46:13,22.01,-3.35
04:46:14,21.99,-3.43
04:46:15,22.01,-3.35
04:46:16,21.99,-3.55
04:46:17,21.97,-3.51
04:46:18,22.01,-3.43
04:46:19,22.01,-3.47
04:46:20,22.01,-3.43
04:46:21,21.99,-3.35
04:46:22,21.99,-3.27
04:46:23,22.01,-3.31
04:46:24,22.03,-3.27
04:46:25,21.99,-3.27
04:46:26,21.99,-3.43
04:46:27,22.01,-3.63
04:46:28,22.01,-3.39
04:46:29,22.01,-3.43
04:46:30,22.03,-3.47
04:46:32,22.01,-3.47
04:46:33,22.05,-3.27
04:46:34,22.03,-3.51
04:46:35,22.05,-3.47
04:46:36,22.03,-3.47
04:46:37,22.01,-3.55
04:46:38,22.01,-3.55
04:46:39,22.03,-3.31
04:46:40,22.03,-3.35
04:46:41,22.03,-3.43
04:46:42,22.03,-3.31
04:46:43,22.03,-3.35
04:46:44,22.05,-3.27
04:46:45,22.05,-3.31
04:46:46,22.05,-3.31
04:46:47,22.03,-3.55
04:46:48,22.01,-3.59
04:46:49,22.03,-3.51
04:46:50,22.05,-3.51
04:46:51,22.05,-3.43
04:46:52,22.03,-3.43
04:46:53,22.07,-3.55
04:46:54,22.05,-3.51
04:46:55,22.03,-3.47
04:46:57,22.05,-3.51
04:46:58,22.03,-3.31
04:46:59,22.05,-3.31
04:47:00,22.03,-3.39
