time,env_t,obj_t
00:16:04,21.01,-5.23
00:16:05,21.07,-5.27
00:16:06,21.05,-5.27
00:16:07,21.07,-5.31
00:16:08,21.05,-5.35
00:16:09,21.05,-5.23
00:16:10,20.99,-5.31
00:16:11,21.05,-5.35
00:16:12,21.01,-5.43
00:16:13,21.01,-5.39
00:16:14,21.07,-5.39
00:16:15,21.01,-5.27
00:16:16,21.05,-5.35
00:16:17,21.01,-5.23
00:16:18,21.07,-5.15
00:16:19,21.05,-5.27
00:16:20,21.01,-5.35
00:16:21,21.05,-5.19
00:16:22,21.05,-5.35
00:16:23,21.05,-5.31
00:16:24,21.01,-5.19
00:16:25,21.05,-5.35
00:16:26,21.01,-5.35
00:16:27,21.05,-5.27
00:16:28,21.01,-5.31
00:16:29,21.05,-5.27
00:16:30,21.05,-5.39
00:16:32,21.01,-5.31
00:16:33,21.05,-5.31
00:16:34,21.07,-5.23
00:16:35,21.05,-5.27
00:16:36,21.07,-5.31
00:16:37,21.01,-5.43
00:16:38,21.05,-5.31
00:16:39,21.09,-5.23
00:16:40,21.07,-5.27
00:16:41,21.07,-5.39
00:16:42,21.07,-5.31
00:16:43,21.05,-5.39
00:16:44,21.05,-5.27
00:16:45,21.07,-5.27
00:16:46,21.07,-5.23
00:16:47,21.01,-5.35
00:16:48,21.05,-5.19
00:16:49,21.07,-5.19
00:16:50,21.05,-5.35
00:16:51,21.05,-5.15
00:16:52,21.01,-5.31
00:16:53,21.07,-5.11
00:16:54,21.05,-5.23
00:16:55,21.05,-5.39
00:16:56,21.07,-5.35
00:16:57,21.07,-5.27
00:16:58,21.05,-5.27
00:16:59,21.07,-5.43
00:17:01,21.07,-5.19
00:17:02,21.01,-5.27
00:17:03,21.05,-5.27
00:17:04,21.07,-5.35
00:17:05,21.07,-5.23
00:17:06,21.07,-5.23
00:17:07,21.07,-5.15
00:17:08,21.05,-5.23
00:17:09,21.07,-5.19
00:17:10,21.05,-5.19
00:17:11,21.09,-5.19
00:17:12,21.09,-5.23
00:17:13,21.01,-5.27
00:17:14,21.01,-5.31
00:17:15,21.05,-5.19
00:17:16,21.05,-5.27
00:17:17,21.05,-5.31
00:17:18,21.05,-5.31
00:17:19,21.05,-5.23
00:17:20,21.07,-5.23
00:17:21,21.05,-5.31
00:17:22,21.07,-5.31
00:17:23,21.07,-5.23
00:17:24,21.05,-5.23
00:17:25,21.09,-5.27
00:17:26,21.07,-5.27
00:17:27,21.05,-5.31
00:17:28,21.07,-5.35
00:17:29,21.07,-5.31
00:17:31,21.05,-5.23
00:17:32,21.05,-5.35
00:17:33,21.07,-5.23
00:17:34,21.07,-5.31
00:17:35,21.09,-5.27
00:17:36,21.07,-5.31
00:17:37,21.09,-5.39
00:17:38,21.09,-5.35
00:17:39,21.05,-5.35
00:17:40,21.05,-5.35
00:17:41,20.99,-5.15
00:17:42,21.01,-5.27
00:17:43,21.07,-5.27
00:17:44,21.07,-5.23
00:17:45,21.09,-5.15
00:17:46,21.07,-5.27
00:17:47,21.05,-5.23
00:17:48,21.05,-5.35
00:17:49,21.05,-5.15
00:17:50,21.07,-5.19
00:17:51,21.05,-5.31
00:17:52,21.11,-5.31
00:17:53,21.09,-5.27
00:17:54,21.11,-5.31
00:17:55,21.05,-5.31
00:17:56,21.01,-5.27
00:17:57,21.05,-5.19
00:17:58,21.07,-5.15
00:18:00,21.07,-5.11
00:18:01,21.07,-5.23
00:18:02,21.07,-5.19
00:18:03,21.09,-5.23
00:18:04,21.05,-5.27
00:18:05,21.05,-5.23
00:18:06,21.05,-5.27
00:18:07,21.07,-5.19
00:18:08,21.07,-5.11
00:18:09,21.05,-5.23
00:18:10,21.07,-5.35
00:18:11,21.09,-5.31
00:18:12,21.05,-5.31
00:18:13,21.05,-5.27
00:18:14,21.09,-5.27
00:18:15,21.07,-5.27
00:18:16,21.09,-4.99
00:18:17,21.07,-5.15
00:18:18,21.07,-5.27
00:18:19,21.09,-5.27
00:18:20,21.05,-5.27
00:18:21,21.07,-5.27
00:18:22,21.07,-5.27
00:18:23,21.09,-5.15
00:18:24,21.07,-5.19
00:18:25,21.07,-5.15
00:18:26,21.07,-5.15
00:18:27,21.05,-5.23
00:18:28,21.07,-5.27
00:18:30,21.07,-5.27
00:18:31,21.07,-5.23
00:18:32,21.09,-5.35
00:18:33,21.09,-5.19
00:18:34,21.09,-5.19
00:18:35,21.11,-5.19
00:18:36,21.09,-5.31
00:18:37,21.09,-5.31
00:18:38,21.09,-5.19
00:18:39,21.09,-5.31
00:18:40,21.09,-5.27
00:18:41,21.09,-5.31
00:18:42,21.09,-5.19
00:18:43,21.09,-5.19
00:18:44,21.07,-5.19
00:18:45,21.11,-5.19
00:18:46,21.09,-5.11
00:18:47,21.09,-5.19
00:18:48,21.09,-5.27
00:18:49,21.09,-5.03
00:18:50,21.07,-5.23
00:18:51,21.09,-5.19
00:18:52,21.13,-5.19
00:18:53,21.13,-5.19
00:18:54,21.07,-5.19
00:18:55,21.09,-5.03
00:18:56,21.09,-5.11
00:18:57,21.09,-5.11
00:18:59,21.07,-5.15
00:19:00,21.11,-5.15
00:19:01,21.11,-5.11
00:19:02,21.09,-5.27
00:19:03,21.07,-5.23
00:19:04,21.09,-5.31
00:19:05,21.11,-5.23
00:19:06,21.09,-5.27
00:19:07,21.09,-5.31
00:19:08,21.11,-5.23
00:19:09,21.07,-5.23
00:19:10,21.09,-5.31
00:19:11,21.07,-5.23
00:19:12,21.11,-5.23
00:19:13,21.09,-5.23
00:19:14,21.09,-5.27
00:19:15,21.09,-5.23
00:19:16,21.11,-5.19
00:19:17,21.07,-5.39
00:19:18,21.09,-5.27
00:19:19,21.09,-5.23
00:19:20,21.07,-5.23
00:19:21,21.11,-5.23
00:19:22,21.09,-5.23
00:19:23,21.13,-5.19
00:19:24,21.07,-5.35
00:19:25,21.09,-5.31
00:19:26,21.09,-5.27
00:19:28,21.09,-5.39
00:19:29,21.11,-5.35
00:19:30,21.07,-5.31
00:19:31,21.13,-5.27
00:19:32,21.13,-5.39
00:19:33,21.09,-5.27
00:19:34,21.11,-5.23
00:19:35,21.11,-5.27
00:19:36,21.09,-5.27
00:19:37,21.11,-5.27
00:19:38,21.11,-5.23
00:19:39,21.09,-5.27
00:19:40,21.09,-5.35
00:19:41,21.11,-5.31
00:19:42,21.11,-5.19
00:19:43,21.09,-5.31
00:19:44,21.07,-5.27
00:19:45,21.11,-5.19
00:19:46,21.11,-5.11
00:19:47,21.09,-5.27
00:19:48,21.11,-5.23
00:19:49,21.11,-5.07
00:19:50,21.13,-5.19
00:19:51,21.07,-5.23
00:19:52,21.09,-5.27
00:19:53,21.11,-5.35
00:19:54,21.09,-5.27
00:19:55,21.11,-5.19
00:19:57,21.11,-5.23
00:19:58,21.13,-5.11
00:19:59,21.13,-5.15
00:20:00,21.11,-5.23
00:20:01,21.11,-5.15
00:20:02,21.11,-5.23
00:20:03,21.13,-5.11
00:20:04,21.11,-5.07
00:20:05,21.09,-5.19
00:20:06,21.11,-5.15
00:20:07,21.11,-5.15
00:20:08,21.15,-5.15
00:20:09,21.13,-5.39
00:20:10,21.13,-5.31
00:20:11,21.13,-5.31
00:20:12,21.09,-5.15
00:20:13,21.13,-5.11
00:20:14,21.15,-5.19
00:20:15,21.09,-5.19
00:20:16,21.15,-5.15
00:20:17,21.11,-5.27
00:20:18,21.11,-5.27
00:20:19,21.13,-5.15
00:20:20,21.17,-5.07
00:20:21,21.11,-5.23
00:20:22,21.15,-5.19
00:20:23,21.13,-5.11
00:20:24,21.13,-5.15
00:20:25,21.13,-5.07
00:20:27,21.15,-4.99
00:20:28,21.15,-5.23
00:20:29,21.15,-5.19
00:20:30,21.11,-5.31
00:20:31,21.11,-5.23
00:20:32,21.15,-5.19
00:20:33,21.15,-5.19
00:20:34,21.13,-5.19
00:20:35,21.15,-5.23
00:20:36,21.11,-5.23
00:20:37,21.11,-5.27
00:20:38,21.11,-5.19
00:20:39,21.13,-5.15
00:20:40,21.15,-5.11
00:20:41,21.15,-5.27
00:20:42,21.13,-5.23
00:20:43,21.17,-5.27
00:20:44,21.13,-5.31
00:20:45,21.13,-5.31
00:20:46,21.13,-5.31
00:20:47,21.17,-5.61
00:20:48,21.13,-5.35
00:20:49,21.11,-5.27
00:20:50,21.09,-5.35
00:20:51,21.15,-5.27
00:20:52,21.15,-5.31
00:20:53,21.13,-5.27
00:20:54,21.15,-5.27
00:20:56,21.13,-5.19
00:20:57,21.15,-5.23
00:20:58,21.15,-5.27
00:20:59,21.13,-5.23
00:21:00,21.15,-5.23
00:21:01,21.13,-5.27
00:21:02,21.17,-5.19
00:21:03,21.13,-5.11
00:21:04,21.17,-5.19
00:21:05,21.15,-5.19
00:21:06,21.17,-5.23
00:21:07,21.11,-5.27
00:21:08,21.15,-5.11
00:21:09,21.19,-5.19
00:21:10,21.17,-5.23
00:21:11,21.15,-5.19
00:21:12,21.17,-5.15
00:21:13,21.13,-5.23
00:21:14,21.17,-5.35
00:21:15,21.15,-5.31
00:21:16,21.15,-5.39
00:21:17,21.15,-5.39
00:21:18,21.13,-5.23
00:21:19,21.13,-5.47
00:21:20,21.19,-5.23
00:21:21,21.11,-5.27
00:21:22,21.15,-5.19
00:21:23,21.17,-5.11
00:21:24,21.15,-5.15
00:21:26,21.15,-5.19
00:21:27,21.19,-5.27
00:21:28,21.13,-5.23
00:21:29,21.15,-5.11
00:21:30,21.15,-5.11
00:21:31,21.19,-4.93
00:21:32,21.21,-5.11
00:21:33,21.19,-5.07
00:21:34,21.17,-5.11
00:21:35,21.15,-5.07
00:21:36,21.19,-5.19
00:21:37,21.15,-5.27
00:21:38,21.19,-5.23
00:21:39,21.17,-5.27
00:21:40,21.15,-5.31
00:21:41,21.19,-5.23
00:21:42,21.17,-5.31
00:21:43,21.19,-5.31
00:21:44,21.21,-5.27
00:21:45,21.17,-5.31
00:21:46,21.21,-5.35
00:21:47,21.15,-5.31
00:21:48,21.17,-5.39
00:21:49,21.17,-5.31
00:21:50,21.15,-5.27
00:21:51,21.17,-5.23
00:21:52,21.17,-5.27
00:21:53,21.15,-5.19
00:21:55,21.19,-5.23
00:21:56,21.17,-5.23
00:21:57,21.17,-5.27
00:21:58,21.19,-5.27
00:21:59,21.17,-5.19
00:22:00,21.19,-5.31
00:22:01,21.17,-5.23
00:22:02,21.17,-5.31
00:22:03,21.21,-5.27
00:22:04,21.19,-5.31
00:22:05,21.19,-5.23
00:22:06,21.19,-5.19
00:22:07,21.19,-5.27
00:22:08,21.19,-5.23
00:22:09,21.19,-5.27
00:22:10,21.23,-5.27
00:22:11,21.15,-5.19
00:22:12,21.15,-5.19
00:22:13,21.15,-5.31
00:22:14,21.17,-5.23
00:22:15,21.17,-5.27
00:22:16,21.19,-5.27
00:22:17,21.17,-5.19
00:22:18,21.19,-5.23
00:22:19,21.19,-5.27
00:22:20,21.15,-5.19
00:22:21,21.21,-5.19
00:22:22,21.19,-5.19
00:22:23,21.19,-5.23
00:22:25,21.19,-5.23
00:22:26,21.19,-5.27
00:22:27,21.21,-5.23
00:22:28,21.19,-5.39
00:22:29,21.23,-5.35
00:22:30,21.19,-5.39
00:22:31,21.21,-5.27
00:22:32,21.17,-5.27
00:22:33,21.17,-5.31
00:22:34,21.17,-5.27
00:22:35,21.19,-5.23
00:22:36,21.19,-5.35
00:22:37,21.19,-5.35
00:22:38,21.17,-5.27
00:22:39,21.23,-5.35
00:22:40,21.17,-5.35
00:22:41,21.21,-5.27
00:22:42,21.23,-5.39
00:22:43,21.17,-5.31
00:22:44,21.17,-5.27
00:22:45,21.21,-5.35
00:22:46,21.19,-5.35
00:22:47,21.15,-5.23
00:22:48,21.19,-5.23
00:22:49,21.19,-5.23
00:22:50,21.19,-5.27
00:22:51,21.19,-5.35
00:22:52,21.19,-5.35
00:22:54,21.19,-5.39
00:22:55,21.21,-5.43
00:22:56,21.23,-5.27
00:22:57,21.27,-5.19
00:22:58,21.27,-5.35
00:22:59,21.17,-5.39
00:23:00,21.21,-5.19
00:23:01,21.21,-5.31
00:23:02,21.21,-5.35
00:23:03,21.21,-5.65
00:23:04,21.21,-5.43
00:23:05,21.17,-5.47
00:23:06,21.23,-5.31
00:23:07,21.15,-5.27
00:23:08,21.19,-5.23
00:23:09,21.19,-5.11
00:23:10,21.19,-5.23
00:23:11,21.19,-5.11
00:23:12,21.21,-5.23
00:23:13,21.19,-5.23
00:23:14,21.19,-5.15
00:23:15,21.19,-5.03
00:23:16,21.19,-5.15
00:23:17,21.21,-5.19
00:23:18,21.19,-5.11
00:23:19,21.23,-5.11
00:23:20,21.23,-4.99
00:23:21,21.21,-4.99
00:23:23,21.27,-4.93
00:23:24,21.19,-5.07
00:23:25,21.23,-5.19
00:23:26,21.19,-5.19
00:23:27,21.21,-5.19
00:23:28,21.23,-5.07
00:23:29,21.21,-5.07
00:23:30,21.23,-5.11
00:23:31,21.23,-5.03
00:23:32,21.23,-5.03
00:23:33,21.21,-5.03
00:23:34,21.19,-5.19
00:23:35,21.21,-5.07
00:23:36,21.23,-5.07
00:23:37,21.21,-5.11
00:23:38,21.21,-5.07
00:23:39,21.21,-5.19
00:23:40,21.21,-5.23
00:23:41,21.21,-5.23
00:23:42,21.27,-5.27
00:23:43,21.21,-5.11
00:23:44,21.23,-5.19
00:23:45,21.29,-5.11
00:23:46,21.23,-5.15
00:23:47,21.27,-5.15
00:23:48,21.23,-5.19
00:23:49,21.19,-5.11
00:23:50,21.23,-5.11
00:23:51,21.23,-5.23
00:23:53,21.27,-5.19
00:23:54,21.23,-5.31
00:23:55,21.21,-5.19
00:23:56,21.23,-5.23
00:23:57,21.31,-5.11
00:23:58,21.27,-5.15
00:23:59,21.29,-5.11
00:24:00,21.19,-5.15
00:24:01,21.27,-5.27
00:24:02,21.23,-5.15
00:24:03,21.29,-5.19
00:24:04,21.27,-5.31
00:24:05,21.27,-5.23
00:24:06,21.27,-5.31
00:24:07,21.29,-5.47
00:24:08,21.21,-5.55
00:24:09,21.21,-5.43
00:24:10,21.29,-5.35
00:24:11,21.23,-5.31
00:24:12,21.23,-5.35
00:24:13,21.23,-5.27
00:24:14,21.27,-5.15
00:24:15,21.29,-5.27
00:24:16,21.23,-5.31
00:24:17,21.29,-5.11
00:24:18,21.23,-5.31
00:24:19,21.23,-5.31
00:24:20,21.23,-5.31
00:24:22,21.23,-5.11
00:24:23,21.27,-5.15
00:24:24,21.27,-5.27
00:24:25,21.29,-5.27
00:24:26,21.29,-5.11
00:24:27,21.29,-5.11
00:24:28,21.23,-5.23
00:24:29,21.23,-5.19
00:24:30,21.29,-5.31
00:24:31,21.31,-5.11
00:24:32,21.31,-5.23
00:24:33,21.21,-5.11
00:24:34,21.29,-5.23
00:24:35,21.27,-5.27
00:24:36,21.23,-5.23
00:24:37,21.29,-5.23
00:24:38,21.31,-5.11
00:24:39,21.27,-5.27
00:24:40,21.29,-5.15
00:24:41,21.29,-5.15
00:24:42,21.27,-5.15
00:24:43,21.29,-5.11
00:24:44,21.29,-5.15
00:24:45,21.29,-5.15
00:24:46,21.29,-5.35
00:24:47,21.27,-5.35
00:24:48,21.23,-5.31
00:24:49,21.29,-5.35
00:24:51,21.29,-5.31
00:24:52,21.29,-5.19
00:24:53,21.29,-5.15
00:24:54,21.29,-5.19
00:24:55,21.31,-5.35
00:24:56,21.27,-5.15
00:24:57,21.23,-5.27
00:24:58,21.23,-5.43
00:24:59,21.27,-5.35
00:25:00,21.29,-5.31
00:25:01,21.29,-5.15
00:25:02,21.33,-5.35
00:25:03,21.29,-5.11
00:25:04,21.27,-5.07
00:25:05,21.27,-5.11
00:25:06,21.23,-5.23
00:25:07,21.27,-5.11
00:25:08,21.29,-5.11
00:25:09,21.31,-5.11
00:25:10,21.27,-5.23
00:25:11,21.23,-5.19
00:25:12,21.31,-5.23
00:25:13,21.29,-5.15
00:25:14,21.29,-5.23
00:25:15,21.29,-5.11
00:25:16,21.27,-5.15
00:25:17,21.29,-5.11
00:25:18,21.29,-5.15
00:25:19,21.29,-5.15
00:25:21,21.31,-5.27
00:25:22,21.27,-5.27
00:25:23,21.29,-5.15
00:25:24,21.31,-5.19
00:25:25,21.29,-5.15
00:25:26,21.29,-5.15
00:25:27,21.31,-5.23
00:25:28,21.33,-5.11
00:25:29,21.29,-5.11
00:25:30,21.29,-5.15
00:25:31,21.29,-5.07
00:25:32,21.31,-5.07
00:25:33,21.31,-5.07
00:25:34,21.31,-5.11
00:25:35,21.31,-5.15
00:25:36,21.29,-5.15
00:25:37,21.31,-5.11
00:25:38,21.27,-5.15
00:25:39,21.29,-5.15
00:25:40,21.29,-5.23
00:25:41,21.31,-5.27
00:25:42,21.29,-5.31
00:25:43,21.27,-5.31
00:25:44,21.29,-5.23
00:25:45,21.29,-5.19
00:25:46,21.31,-5.23
00:25:47,21.29,-5.31
00:25:48,21.29,-5.15
00:25:50,21.33,-5.23
00:25:51,21.31,-5.11
00:25:52,21.29,-5.23
00:25:53,21.29,-5.23
00:25:54,21.31,-5.15
00:25:55,21.27,-5.27
00:25:56,21.29,-5.31
00:25:57,21.31,-5.35
00:25:58,21.33,-5.35
00:25:59,21.31,-5.35
00:26:00,21.29,-5.39
00:26:01,21.31,-5.51
00:26:02,21.31,-5.35
00:26:03,21.29,-5.27
00:26:04,21.29,-5.27
00:26:05,21.29,-5.23
00:26:06,21.29,-5.27
00:26:07,21.29,-5.35
00:26:08,21.31,-5.35
00:26:09,21.31,-5.35
00:26:10,21.29,-5.27
00:26:11,21.31,-5.43
00:26:12,21.29,-5.35
00:26:13,21.29,-5.35
00:26:14,21.27,-5.27
00:26:15,21.31,-5.31
00:26:16,21.31,-5.23
00:26:17,21.31,-5.27
00:26:19,21.29,-5.15
00:26:20,21.33,-5.11
00:26:21,21.31,-5.11
00:26:22,21.29,-5.15
00:26:23,21.33,-5.23
00:26:24,21.29,-5.15
00:26:25,21.31,-5.23
00:26:26,21.31,-5.11
00:26:27,21.31,-5.15
00:26:28,21.33,-5.27
00:26:29,21.27,-5.27
00:26:30,21.27,-5.27
00:26:31,21.29,-5.23
00:26:32,21.31,-5.27
00:26:33,21.29,-5.31
00:26:34,21.31,-5.31
00:26:35,21.31,-5.31
00:26:36,21.35,-5.35
00:26:37,21.33,-5.35
00:26:38,21.29,-5.39
00:26:39,21.33,-5.43
00:26:40,21.31,-5.23
00:26:41,21.31,-5.23
00:26:42,21.31,-5.15
00:26:43,21.31,-5.15
00:26:44,21.31,-5.03
00:26:45,21.33,-5.07
00:26:46,21.31,-5.11
00:26:47,21.31,-5.31
00:26:49,21.31,-5.27
00:26:50,21.29,-5.27
00:26:51,21.29,-5.23
00:26:52,21.29,-5.15
00:26:53,21.31,-5.15
00:26:54,21.27,-5.19
00:26:55,21.33,-5.27
00:26:56,21.31,-5.35
00:26:57,21.33,-5.23
00:26:58,21.35,-5.27
00:26:59,21.31,-5.23
00:27:00,21.31,-5.27
00:27:01,21.31,-5.31
00:27:02,21.33,-5.35
00:27:03,21.35,-5.35
00:27:04,21.33,-5.27
00:27:05,21.29,-5.07
00:27:06,21.31,-5.27
00:27:07,21.33,-5.27
00:27:08,21.33,-5.27
00:27:09,21.33,-5.19
00:27:10,21.31,-5.23
00:27:11,21.31,-5.15
00:27:12,21.27,-5.15
00:27:13,21.29,-5.11
00:27:14,21.31,-5.15
00:27:15,21.31,-5.23
00:27:16,21.33,-5.23
00:27:18,21.33,-5.23
00:27:19,21.31,-5.15
00:27:20,21.31,-5.19
00:27:21,21.33,-5.03
00:27:22,21.33,-5.23
00:27:23,21.31,-5.31
00:27:24,21.31,-5.35
00:27:25,21.33,-5.27
00:27:26,21.33,-5.31
00:27:27,21.31,-5.31
00:27:28,21.31,-5.31
00:27:29,21.31,-5.35
00:27:30,21.33,-5.27
00:27:31,21.31,-5.23
00:27:32,21.29,-5.27
00:27:33,21.31,-5.27
00:27:34,21.31,-5.31
00:27:35,21.33,-5.31
00:27:36,21.29,-5.27
00:27:37,21.31,-5.27
00:27:38,21.33,-5.23
00:27:39,21.29,-5.27
00:27:40,21.33,-5.35
00:27:41,21.33,-5.19
00:27:42,21.33,-5.23
00:27:43,21.31,-5.39
00:27:44,21.33,-5.35
00:27:45,21.29,-5.27
00:27:47,21.31,-5.31
00:27:48,21.33,-5.31
00:27:49,21.33,-5.19
00:27:50,21.33,-5.35
00:27:51,21.33,-5.31
00:27:52,21.31,-5.23
00:27:53,21.31,-5.31
00:27:54,21.33,-5.23
00:27:55,21.35,-5.07
00:27:56,21.31,-5.23
00:27:57,21.35,-5.15
00:27:58,21.33,-5.19
00:27:59,21.33,-5.27
00:28:00,21.33,-5.23
00:28:01,21.33,-5.19
00:28:02,21.31,-5.19
00:28:03,21.31,-5.31
00:28:04,21.33,-5.23
00:28:05,21.33,-5.27
00:28:06,21.35,-5.19
00:28:07,21.31,-5.11
00:28:08,21.33,-5.23
00:28:09,21.33,-5.23
00:28:10,21.33,-5.27
00:28:11,21.33,-5.47
00:28:12,21.31,-5.65
00:28:13,21.31,-5.43
00:28:14,21.37,-5.31
00:28:15,21.35,-5.43
00:28:17,21.35,-5.27
00:28:18,21.35,-5.31
00:28:19,21.31,-5.35
00:28:20,21.33,-5.35
00:28:21,21.33,-5.43
00:28:22,21.31,-5.31
00:28:23,21.31,-5.27
00:28:24,21.35,-5.27
00:28:25,21.33,-5.23
00:28:26,21.33,-5.27
00:28:27,21.33,-5.11
00:28:28,21.35,-5.23
00:28:29,21.31,-5.27
00:28:30,21.33,-5.03
00:28:31,21.31,-5.23
00:28:32,21.37,-5.23
00:28:33,21.33,-5.27
00:28:34,21.33,-5.35
00:28:35,21.33,-5.19
00:28:36,21.31,-5.27
00:28:37,21.31,-5.27
00:28:38,21.33,-5.31
00:28:39,21.31,-5.39
00:28:40,21.35,-5.23
00:28:41,21.37,-5.31
00:28:42,21.33,-5.39
00:28:43,21.33,-5.31
00:28:44,21.33,-5.35
00:28:46,21.35,-5.35
00:28:47,21.33,-5.27
00:28:48,21.35,-5.27
00:28:49,21.33,-5.23
00:28:50,21.33,-5.35
00:28:51,21.33,-5.31
00:28:52,21.35,-5.23
00:28:53,21.31,-5.27
00:28:54,21.33,-5.39
00:28:55,21.35,-5.43
00:28:56,21.31,-5.39
00:28:57,21.35,-5.31
00:28:58,21.33,-5.39
00:28:59,21.35,-5.23
00:29:00,21.33,-5.31
00:29:01,21.33,-5.31
00:29:02,21.33,-5.31
00:29:03,21.35,-5.31
00:29:04,21.33,-5.35
00:29:05,21.33,-5.27
00:29:06,21.31,-5.19
00:29:07,21.33,-5.31
00:29:08,21.37,-5.43
00:29:09,21.35,-5.19
00:29:10,21.29,-5.39
00:29:11,21.33,-5.31
00:29:12,21.33,-5.39
00:29:13,21.31,-5.31
00:29:14,21.33,-5.31
00:29:16,21.35,-5.27
00:29:17,21.35,-5.35
00:29:18,21.35,-5.27
00:29:19,21.31,-5.35
00:29:20,21.29,-5.31
00:29:21,21.35,-5.27
00:29:22,21.31,-5.39
00:29:23,21.33,-5.27
00:29:24,21.35,-5.27
00:29:25,21.29,-5.35
00:29:26,21.29,-5.39
00:29:27,21.31,-5.31
00:29:28,21.33,-5.35
00:29:29,21.33,-5.39
00:29:30,21.31,-5.73
00:29:31,21.33,-5.61
00:29:32,21.29,-5.47
00:29:33,21.31,-5.51
00:29:34,21.31,-5.43
00:29:35,21.31,-5.35
00:29:36,21.31,-5.43
00:29:37,21.33,-5.27
00:29:38,21.33,-5.27
00:29:39,21.31,-5.35
00:29:40,21.31,-5.39
00:29:41,21.31,-5.23
00:29:42,21.35,-5.27
00:29:43,21.33,-5.35
00:29:45,21.31,-5.27
00:29:46,21.33,-5.31
00:29:47,21.35,-5.27
00:29:48,21.29,-5.27
00:29:49,21.33,-5.27
00:29:50,21.35,-5.27
00:29:51,21.31,-5.35
00:29:52,21.29,-5.23
00:29:53,21.31,-5.35
00:29:54,21.29,-5.27
00:29:55,21.33,-5.23
00:29:56,21.27,-5.27
00:29:57,21.31,-5.23
00:29:58,21.33,-5.19
00:29:59,21.31,-5.19
00:30:00,21.29,-5.27
00:30:01,21.31,-5.27
00:30:02,21.31,-5.07
00:30:03,21.31,-5.23
00:30:04,21.33,-5.11
00:30:05,21.33,-5.35
00:30:06,21.33,-5.27
00:30:07,21.31,-5.15
00:30:08,21.33,-5.39
00:30:09,21.35,-5.23
00:30:10,21.31,-5.23
00:30:11,21.31,-5.27
00:30:12,21.33,-5.31
00:30:14,21.29,-5.35
00:30:15,21.35,-5.31
00:30:16,21.33,-5.39
00:30:17,21.33,-5.35
00:30:18,21.33,-5.31
00:30:19,21.31,-5.35
00:30:20,21.31,-5.31
00:30:21,21.33,-5.23
00:30:22,21.33,-5.23
00:30:23,21.35,-5.27
00:30:24,21.35,-5.23
00:30:25,21.31,-5.31
00:30:26,21.31,-5.23
00:30:27,21.33,-5.23
00:30:28,21.31,-5.31
00:30:29,21.29,-5.15
00:30:30,21.31,-5.07
00:30:31,21.33,-5.07
00:30:32,21.33,-5.11
00:30:33,21.31,-5.35
00:30:34,21.33,-5.15
00:30:35,21.33,-5.27
00:30:36,21.31,-5.23
00:30:37,21.31,-5.19
00:30:38,21.31,-5.23
00:30:39,21.33,-5.07
00:30:40,21.31,-5.31
00:30:41,21.35,-5.19
00:30:42,21.37,-5.35
00:30:44,21.35,-5.27
00:30:45,21.33,-5.15
00:30:46,21.33,-5.23
00:30:47,21.35,-5.15
00:30:48,21.31,-5.11
00:30:49,21.29,-5.23
00:30:50,21.35,-5.11
00:30:51,21.33,-5.23
00:30:52,21.31,-5.31
00:30:53,21.33,-5.11
00:30:54,21.35,-5.19
00:30:55,21.33,-5.23
00:30:56,21.35,-5.19
00:30:57,21.35,-5.23
00:30:58,21.35,-5.27
00:30:59,21.31,-5.15
00:31:00,21.33,-5.31
00:31:01,21.37,-5.35
00:31:02,21.31,-5.27
00:31:03,21.33,-5.23
00:31:04,21.31,-5.27
00:31:05,21.33,-5.35
00:31:06,21.33,-5.23
00:31:07,21.31,-5.23
00:31:08,21.35,-5.35
00:31:09,21.31,-5.27
00:31:10,21.33,-5.35
00:31:11,21.33,-5.11
00:31:13,21.33,-5.27
00:31:14,21.31,-5.27
00:31:15,21.35,-5.35
00:31:16,21.31,-5.23
00:31:17,21.35,-5.31
00:31:18,21.33,-5.31
00:31:19,21.37,-5.07
00:31:20,21.35,-5.27
00:31:21,21.31,-5.27
00:31:22,21.35,-5.31
00:31:23,21.37,-5.19
00:31:24,21.33,-5.19
00:31:25,21.35,-5.27
00:31:26,21.37,-5.27
00:31:27,21.33,-5.31
00:31:28,21.33,-5.19
00:31:29,21.35,-5.19
00:31:30,21.35,-5.23
00:31:31,21.35,-5.11
00:31:32,21.31,-5.23
00:31:33,21.35,-5.15
00:31:34,21.35,-5.19
00:31:35,21.33,-5.23
00:31:36,21.35,-5.23
00:31:37,21.33,-5.27
00:31:38,21.37,-5.23
00:31:39,21.35,-5.23
00:31:40,21.33,-5.23
00:31:41,21.33,-5.47
00:31:43,21.33,-5.43
00:31:44,21.33,-5.39
00:31:45,21.33,-5.31
00:31:46,21.35,-5.39
00:31:47,21.35,-5.43
00:31:48,21.33,-5.51
00:31:49,21.33,-5.51
00:31:50,21.35,-5.39
00:31:51,21.35,-5.27
00:31:52,21.31,-5.39
00:31:53,21.33,-5.39
00:31:54,21.33,-5.47
00:31:55,21.33,-5.39
00:31:56,21.35,-5.31
00:31:57,21.35,-5.27
00:31:58,21.33,-5.35
00:31:59,21.33,-5.39
00:32:00,21.31,-5.27
00:32:01,21.37,-5.27
00:32:02,21.37,-5.35
00:32:03,21.35,-5.27
00:32:04,21.35,-5.31
00:32:05,21.33,-5.31
00:32:06,21.33,-5.43
00:32:07,21.31,-5.65
