time,env_t,obj_t
18:57:18,20.99,12.81
18:57:19,21.01,12.81
18:57:20,20.99,12.87
18:57:21,20.99,12.73
18:57:23,21.01,12.67
18:57:24,20.99,12.61
18:57:25,21.01,12.63
18:57:26,20.99,12.63
18:57:27,20.99,12.73
18:57:28,21.01,12.61
18:57:29,21.01,12.51
18:57:30,21.01,12.51
18:57:31,21.01,12.67
18:57:32,20.99,12.73
18:57:33,20.99,12.61
18:57:34,21.05,12.63
18:57:35,20.99,12.71
18:57:36,20.99,12.71
18:57:37,21.01,12.71
18:57:38,21.01,12.81
18:57:39,20.99,12.81
18:57:40,21.01,12.95
18:57:41,21.05,12.77
18:57:42,21.05,12.91
18:57:43,21.01,12.91
18:57:44,21.01,13.01
18:57:45,21.07,12.95
18:57:46,21.01,12.97
18:57:47,21.07,12.95
18:57:48,21.07,12.91
18:57:50,21.09,12.97
18:57:51,21.01,13.01
18:57:52,21.07,12.95
18:57:53,21.05,12.91
18:57:54,21.09,12.91
18:57:55,21.07,12.91
18:57:56,21.05,12.91
18:57:57,21.07,12.87
18:57:58,21.09,12.91
18:57:59,21.07,12.95
18:58:00,21.07,12.83
18:58:01,21.05,12.81
18:58:02,21.07,12.83
18:58:03,21.09,12.73
18:58:04,21.11,12.73
18:58:05,21.09,12.87
18:58:06,21.09,12.73
18:58:07,21.05,12.83
18:58:08,21.07,12.83
18:58:09,21.07,12.73
18:58:10,21.11,12.83
18:58:11,21.05,12.81
18:58:12,21.09,12.81
18:58:13,21.09,12.77
18:58:14,21.07,12.91
18:58:15,21.07,12.83
18:58:17,21.05,12.91
18:58:18,21.07,12.71
18:58:19,21.09,12.61
18:58:20,21.09,12.37
18:58:21,21.09,12.47
18:58:22,21.07,12.73
18:58:23,21.05,12.67
18:58:24,21.07,12.83
18:58:25,21.09,12.97
18:58:26,21.09,12.95
18:58:27,21.09,12.83
18:58:28,21.05,12.95
18:58:29,21.07,13.05
18:58:30,21.07,13.07
18:58:31,21.07,13.01
18:58:32,21.07,13.01
18:58:33,21.07,13.07
18:58:34,21.11,13.17
18:58:35,21.09,13.07
18:58:36,21.09,13.15
18:58:37,21.07,12.97
18:58:38,21.09,13.05
18:58:39,21.11,13.31
18:58:40,21.11,13.15
18:58:41,21.07,13.17
18:58:42,21.05,13.17
18:58:44,21.09,13.25
18:58:45,21.09,13.17
18:58:46,21.11,13.25
18:58:47,21.05,13.21
18:58:48,21.09,13.15
18:58:49,21.05,12.95
18:58:50,21.11,13.21
18:58:51,21.07,13.07
18:58:52,21.05,13.05
18:58:53,21.05,13.01
18:58:54,21.09,12.91
18:58:55,21.09,12.95
18:58:56,21.07,13.21
18:58:57,21.09,13.25
18:58:58,21.07,13.21
18:58:59,21.09,13.15
18:59:00,21.09,13.17
18:59:01,21.05,13.05
18:59:02,21.07,12.77
18:59:03,21.01,13.15
18:59:04,21.05,13.11
18:59:05,21.09,13.27
18:59:06,21.05,13.07
18:59:07,21.05,13.27
18:59:08,21.01,13.27
18:59:09,21.05,13.31
18:59:11,21.05,13.35
18:59:12,21.01,13.61
18:59:13,21.09,13.65
18:59:14,21.07,13.85
18:59:15,21.05,13.91
18:59:16,21.05,14.15
18:59:17,21.07,14.05
18:59:18,21.09,14.11
18:59:19,21.09,14.21
18:59:20,21.05,14.21
18:59:21,21.07,14.29
18:59:22,21.09,14.29
18:59:23,21.11,14.09
18:59:24,21.09,14.09
18:59:25,21.13,14.05
18:59:26,21.07,14.05
18:59:27,21.11,14.01
18:59:28,21.11,13.89
18:59:29,21.09,13.79
18:59:30,21.09,13.99
18:59:31,21.15,14.11
18:59:32,21.13,13.91
18:59:33,21.09,14.05
18:59:34,21.09,14.05
18:59:35,21.13,13.95
18:59:36,21.13,14.05
18:59:38,21.11,14.05
18:59:39,21.11,13.95
18:59:40,21.09,14.01
18:59:41,21.11,14.01
18:59:42,21.13,13.99
18:59:43,21.13,14.11
18:59:44,21.13,14.19
18:59:45,21.11,14.01
18:59:46,21.09,14.11
18:59:47,21.11,14.15
18:59:48,21.11,14.15
18:59:49,21.09,14.21
18:59:50,21.11,14.01
18:59:51,21.11,13.99
18:59:52,21.11,14.09
18:59:53,21.13,14.15
18:59:54,21.09,14.15
18:59:55,21.11,14.11
18:59:56,21.11,14.15
18:59:57,21.13,14.19
18:59:58,21.11,14.09
18:59:59,21.11,14.01
19:00:00,21.09,14.05
19:00:01,21.09,14.09
19:00:02,21.07,14.11
19:00:03,21.09,14.25
19:00:04,21.09,14.21
19:00:06,21.09,14.45
19:00:07,21.11,14.59
19:00:08,21.11,14.59
19:00:09,21.13,14.41
19:00:10,21.11,14.25
19:00:11,21.11,14.21
19:00:12,21.11,14.09
19:00:13,21.13,14.11
19:00:14,21.09,14.05
19:00:15,21.13,13.95
19:00:16,21.05,14.15
19:00:17,21.11,14.05
19:00:18,21.07,13.95
19:00:19,21.11,14.11
19:00:20,21.07,14.19
19:00:21,21.07,14.05
19:00:22,21.07,14.01
19:00:23,21.09,13.99
19:00:24,21.05,14.29
19:00:25,21.05,14.29
19:00:26,21.07,14.35
19:00:27,21.11,14.21
19:00:28,21.07,14.21
19:00:29,21.05,14.31
19:00:30,21.09,14.31
19:00:31,21.01,14.31
19:00:33,21.07,14.45
19:00:34,21.05,14.25
19:00:35,21.07,14.25
19:00:36,21.07,14.31
19:00:37,21.07,14.55
19:00:38,21.07,14.35
19:00:39,21.07,14.31
19:00:40,21.07,14.55
19:00:41,21.07,14.45
19:00:42,21.01,14.61
19:00:43,21.09,14.61
19:00:44,21.09,14.45
19:00:45,21.05,14.55
19:00:46,21.09,14.59
19:00:47,21.09,14.51
19:00:48,21.07,14.39
19:00:49,21.07,14.31
19:00:50,21.05,14.39
19:00:51,21.05,14.55
19:00:52,21.05,14.55
19:00:53,21.05,14.59
19:00:54,21.05,14.51
19:00:55,21.05,14.69
19:00:56,21.07,14.69
19:00:57,21.09,14.45
19:00:58,21.07,14.41
19:01:00,21.09,14.45
19:01:01,21.07,14.35
19:01:02,21.07,14.55
19:01:03,21.01,14.39
19:01:04,21.09,14.55
19:01:05,21.07,14.45
19:01:06,21.07,14.51
19:01:07,21.07,14.39
19:01:08,21.05,14.41
19:01:09,21.07,14.51
19:01:10,21.05,14.35
19:01:11,21.05,14.61
19:01:12,21.09,14.85
19:01:13,21.07,14.89
19:01:14,21.09,14.91
19:01:15,21.09,14.91
19:01:16,21.07,14.89
19:01:17,21.09,14.89
19:01:18,21.11,14.61
19:01:19,21.09,14.61
19:01:20,21.07,14.51
19:01:21,21.07,14.65
19:01:22,21.07,14.61
19:01:23,21.09,14.65
19:01:24,21.09,14.65
19:01:25,21.07,14.61
19:01:27,21.05,14.59
19:01:28,21.11,14.61
19:01:29,21.05,14.65
19:01:30,21.09,14.95
19:01:31,21.07,14.71
19:01:32,21.07,14.71
19:01:33,21.09,14.69
19:01:34,21.09,14.79
19:01:35,21.07,14.65
19:01:36,21.09,14.61
19:01:37,21.09,14.61
19:01:38,21.09,14.69
19:01:39,21.09,14.69
19:01:40,21.13,14.85
19:01:41,21.07,14.89
19:01:42,21.11,14.91
19:01:43,21.09,14.55
19:01:44,21.09,14.61
19:01:45,21.15,14.65
19:01:46,21.07,14.59
19:01:47,21.11,14.59
19:01:48,21.13,14.59
19:01:49,21.11,14.61
19:01:50,21.09,14.61
19:01:51,21.13,14.61
19:01:52,21.09,14.55
19:01:53,21.07,14.65
19:01:55,21.15,14.65
19:01:56,21.09,14.65
19:01:57,21.07,14.69
19:01:58,21.07,14.65
19:01:59,21.05,14.65
19:02:00,21.13,14.69
19:02:01,21.11,14.71
19:02:02,21.07,14.65
19:02:03,21.13,14.71
19:02:04,21.11,14.81
19:02:05,21.09,14.71
19:02:06,21.09,14.65
19:02:07,21.13,14.71
19:02:08,21.11,14.81
19:02:09,21.13,14.75
19:02:10,21.13,14.75
19:02:11,21.17,14.59
19:02:12,21.11,14.61
19:02:13,21.11,14.65
19:02:14,21.13,14.61
19:02:15,21.15,14.69
19:02:16,21.13,14.59
19:02:17,21.15,14.71
19:02:18,21.09,14.51
19:02:19,21.15,14.69
19:02:20,21.11,14.59
19:02:22,21.13,14.65
19:02:23,21.13,14.71
19:02:24,21.11,14.75
19:02:25,21.09,14.65
19:02:26,21.11,14.71
19:02:27,21.13,14.79
19:02:28,21.13,14.81
19:02:29,21.13,14.69
19:02:30,21.15,14.75
19:02:31,21.13,14.65
19:02:32,21.13,14.71
19:02:33,21.13,14.61
19:02:34,21.15,14.25
19:02:35,21.15,14.35
19:02:36,21.11,14.41
19:02:37,21.13,14.41
19:02:38,21.11,14.65
19:02:39,21.17,14.71
19:02:40,21.11,14.65
19:02:41,21.13,14.55
19:02:42,21.11,14.45
19:02:43,21.11,14.39
19:02:44,21.15,14.55
19:02:45,21.11,14.71
19:02:46,21.15,14.75
19:02:47,21.17,14.75
19:02:49,21.15,14.71
19:02:50,21.19,14.61
19:02:51,21.11,14.61
19:02:52,21.13,14.59
19:02:53,21.15,14.55
19:02:54,21.13,14.31
19:02:55,21.15,14.49
19:02:56,21.17,14.71
19:02:57,21.15,14.35
19:02:58,21.15,14.39
19:02:59,21.15,14.51
19:03:00,21.17,14.45
19:03:01,21.13,14.29
19:03:02,21.13,14.35
19:03:03,21.15,14.31
19:03:04,21.15,14.15
19:03:05,21.11,14.29
19:03:06,21.15,14.15
19:03:07,21.15,14.15
19:03:08,21.15,14.39
19:03:09,21.13,14.21
19:03:10,21.13,14.35
19:03:11,21.13,14.49
19:03:12,21.11,14.55
19:03:13,21.17,14.45
19:03:14,21.17,14.35
19:03:16,21.15,14.49
19:03:17,21.17,14.19
19:03:18,21.13,14.29
19:03:19,21.15,14.25
19:03:20,21.15,14.39
19:03:21,21.15,14.41
19:03:22,21.15,14.41
19:03:23,21.15,14.39
19:03:24,21.11,14.15
19:03:25,21.15,14.19
19:03:26,21.17,13.99
19:03:27,21.17,14.15
19:03:28,21.15,14.31
19:03:29,21.15,14.31
19:03:30,21.13,14.11
19:03:31,21.13,13.81
19:03:32,21.13,13.85
19:03:33,21.11,14.15
19:03:34,21.13,14.15
19:03:35,21.15,14.25
19:03:36,21.15,14.29
19:03:37,21.13,14.25
19:03:38,21.13,14.21
19:03:39,21.13,14.25
19:03:40,21.11,14.29
19:03:41,21.15,14.39
19:03:43,21.11,14.29
19:03:44,21.13,14.25
19:03:45,21.13,14.29
19:03:46,21.11,14.45
19:03:47,21.15,14.45
19:03:48,21.17,14.39
19:03:49,21.13,14.15
19:03:50,21.13,14.15
19:03:51,21.15,14.19
19:03:52,21.15,14.25
19:03:53,21.11,14.09
19:03:54,21.17,14.15
19:03:55,21.11,14.15
19:03:56,21.15,14.15
19:03:57,21.17,14.15
19:03:58,21.13,14.15
19:03:59,21.11,14.21
19:04:00,21.15,14.19
19:04:01,21.15,14.15
19:04:02,21.11,14.25
19:04:03,21.15,14.31
19:04:04,21.15,14.31
19:04:05,21.15,14.31
19:04:06,21.13,14.29
19:04:07,21.17,14.29
19:04:08,21.17,14.31
19:04:09,21.17,14.19
19:04:11,21.19,14.35
19:04:12,21.15,14.31
19:04:13,21.15,14.39
19:04:14,21.15,14.21
19:04:15,21.13,14.25
19:04:16,21.15,14.31
19:04:17,21.17,14.21
19:04:18,21.17,14.35
19:04:19,21.15,14.19
19:04:20,21.17,14.01
19:04:21,21.15,13.55
19:04:22,21.15,13.51
19:04:23,21.15,13.91
19:04:24,21.15,14.11
19:04:25,21.17,14.05
19:04:26,21.13,13.95
19:04:27,21.13,14.19
19:04:28,21.15,14.09
19:04:29,21.13,14.19
19:04:30,21.15,14.19
19:04:31,21.13,14.05
19:04:32,21.17,14.15
19:04:33,21.15,14.41
19:04:34,21.15,14.31
19:04:35,21.13,14.29
19:04:36,21.15,14.29
19:04:38,21.15,14.31
19:04:39,21.15,14.45
19:04:40,21.19,14.39
19:04:41,21.13,14.45
19:04:42,21.15,14.55
19:04:43,21.15,14.65
19:04:44,21.19,14.51
19:04:45,21.15,14.41
19:04:46,21.17,14.39
19:04:47,21.17,14.51
19:04:48,21.17,14.45
19:04:49,21.15,14.45
19:04:50,21.17,14.35
19:04:51,21.19,14.39
19:04:52,21.17,14.31
19:04:53,21.17,14.39
19:04:54,21.17,14.41
19:04:55,21.17,14.31
19:04:56,21.17,14.45
19:04:57,21.17,14.55
19:04:58,21.15,14.65
19:04:59,21.21,14.61
19:05:00,21.19,14.55
19:05:01,21.21,14.51
19:05:02,21.17,14.45
19:05:03,21.21,14.65
19:05:05,21.19,14.71
19:05:06,21.19,14.65
19:05:07,21.21,14.71
19:05:08,21.21,14.45
19:05:09,21.21,14.49
19:05:10,21.23,14.45
19:05:11,21.27,14.49
19:05:12,21.23,14.51
19:05:13,21.17,14.59
19:05:14,21.21,14.59
19:05:15,21.23,14.49
19:05:16,21.19,14.39
19:05:17,21.19,14.51
19:05:18,21.21,14.69
19:05:19,21.23,14.61
19:05:20,21.23,14.55
19:05:21,21.19,14.65
19:05:22,21.27,14.61
19:05:23,21.23,14.41
19:05:24,21.21,14.41
19:05:25,21.21,14.39
19:05:26,21.21,14.39
19:05:27,21.23,14.55
19:05:28,21.19,14.55
19:05:29,21.21,14.39
19:05:30,21.21,14.59
19:05:32,21.21,14.69
19:05:33,21.19,14.61
19:05:34,21.21,14.69
19:05:35,21.19,14.75
19:05:36,21.21,14.69
19:05:37,21.23,14.61
19:05:38,21.23,14.71
19:05:39,21.21,14.75
19:05:40,21.21,14.89
19:05:41,21.21,14.75
19:05:42,21.21,14.79
19:05:43,21.23,14.79
19:05:44,21.23,14.79
19:05:45,21.23,14.91
19:05:46,21.27,14.95
19:05:47,21.27,14.79
19:05:48,21.23,14.79
19:05:49,21.23,14.81
19:05:50,21.23,14.85
19:05:51,21.31,14.85
19:05:52,21.27,14.81
19:05:53,21.27,14.85
19:05:54,21.27,14.89
19:05:55,21.23,14.85
19:05:56,21.29,14.95
19:05:57,21.27,14.89
19:05:59,21.31,14.95
19:06:00,21.31,14.89
19:06:01,21.29,14.99
19:06:02,21.29,14.99
19:06:03,21.31,14.95
19:06:04,21.29,14.85
19:06:05,21.31,14.81
19:06:06,21.29,14.89
19:06:07,21.33,14.79
19:06:08,21.31,14.85
19:06:09,21.33,14.65
19:06:10,21.29,14.79
19:06:11,21.31,14.89
19:06:12,21.29,14.75
19:06:13,21.33,14.85
19:06:14,21.27,14.71
19:06:15,21.31,14.85
19:06:16,21.31,14.71
19:06:17,21.33,14.79
19:06:18,21.33,14.79
19:06:19,21.31,14.65
19:06:20,21.33,14.69
19:06:21,21.31,14.79
19:06:22,21.33,14.89
19:06:23,21.33,14.85
19:06:24,21.31,14.89
19:06:26,21.33,14.89
19:06:27,21.33,15.01
19:06:28,21.31,15.15
19:06:29,21.33,14.91
19:06:30,21.29,14.81
19:06:31,21.35,14.79
19:06:32,21.35,14.95
19:06:33,21.33,14.89
19:06:34,21.35,14.85
19:06:35,21.33,14.89
19:06:36,21.33,14.89
19:06:37,21.33,14.91
19:06:38,21.33,14.95
19:06:39,21.33,14.79
19:06:40,21.33,14.41
19:06:41,21.31,14.35
19:06:42,21.35,14.51
19:06:43,21.33,14.55
19:06:44,21.31,14.79
19:06:45,21.33,14.81
19:06:46,21.35,14.39
19:06:47,21.31,14.49
19:06:48,21.31,14.35
19:06:49,21.33,14.25
19:06:50,21.33,14.05
19:06:51,21.33,14.45
19:06:53,21.31,14.25
19:06:54,21.29,14.25
19:06:55,21.29,14.35
19:06:56,21.29,14.29
19:06:57,21.31,14.41
19:06:58,21.29,14.45
19:06:59,21.35,14.41
19:07:00,21.29,14.31
19:07:01,21.31,14.41
19:07:02,21.29,14.51
19:07:03,21.35,14.61
19:07:04,21.27,14.65
19:07:05,21.33,14.71
19:07:06,21.29,14.75
19:07:07,21.31,14.79
19:07:08,21.31,14.75
19:07:09,21.35,14.75
19:07:10,21.33,14.81
19:07:11,21.37,14.71
19:07:12,21.33,14.71
19:07:13,21.33,14.79
19:07:14,21.33,14.65
19:07:15,21.37,14.69
19:07:16,21.39,14.51
19:07:17,21.33,14.29
19:07:18,21.33,14.39
19:07:19,21.31,14.45
19:07:21,21.31,14.59
19:07:22,21.35,14.49
19:07:23,21.33,14.35
19:07:24,21.31,14.49
19:07:25,21.37,14.69
19:07:26,21.35,14.55
19:07:27,21.35,14.31
19:07:28,21.35,14.21
19:07:29,21.35,14.21
19:07:30,21.33,14.19
19:07:31,21.33,14.31
19:07:32,21.37,14.25
19:07:33,21.37,14.21
19:07:34,21.31,14.45
19:07:35,21.33,14.51
19:07:36,21.35,14.61
19:07:37,21.33,14.29
19:07:38,21.33,13.99
19:07:39,21.33,14.31
19:07:40,21.35,14.39
19:07:41,21.37,14.51
19:07:42,21.33,14.41
19:07:43,21.33,14.45
19:07:44,21.33,14.49
19:07:45,21.35,14.39
19:07:46,21.37,14.31
19:07:48,21.35,14.21
19:07:49,21.35,14.15
19:07:50,21.35,14.25
19:07:51,21.35,14.15
19:07:52,21.37,14.19
19:07:53,21.35,14.15
19:07:54,21.37,14.21
19:07:55,21.33,14.05
19:07:56,21.35,14.05
19:07:57,21.33,14.11
19:07:58,21.35,13.99
19:07:59,21.33,14.11
19:08:00,21.35,14.05
19:08:01,21.37,13.91
19:08:02,21.37,14.05
19:08:03,21.37,13.99
19:08:04,21.35,13.95
19:08:05,21.39,13.95
19:08:06,21.35,13.99
19:08:07,21.37,14.05
19:08:08,21.33,13.79
19:08:09,21.35,14.01
19:08:10,21.35,13.99
19:08:11,21.35,13.95
19:08:12,21.31,13.91
19:08:13,21.35,13.95
19:08:15,21.37,13.95
19:08:16,21.33,14.01
19:08:17,21.33,13.71
19:08:18,21.35,13.79
19:08:19,21.31,13.85
19:08:20,21.35,13.99
19:08:21,21.39,13.99
19:08:22,21.37,13.99
19:08:23,21.35,13.91
19:08:24,21.37,13.95
19:08:25,21.33,13.91
19:08:26,21.33,13.89
19:08:27,21.37,13.95
19:08:28,21.37,13.99
19:08:29,21.37,13.85
19:08:30,21.35,13.75
19:08:31,21.37,13.89
19:08:32,21.37,13.85
19:08:33,21.33,13.81
19:08:34,21.35,13.99
19:08:35,21.33,13.79
19:08:36,21.37,13.89
19:08:37,21.37,13.89
19:08:38,21.37,13.91
19:08:39,21.35,13.89
19:08:40,21.37,13.71
19:08:42,21.39,13.79
19:08:43,21.37,13.85
19:08:44,21.35,13.79
19:08:45,21.33,13.61
19:08:46,21.35,13.65
19:08:47,21.35,13.61
19:08:48,21.35,13.65
19:08:49,21.35,13.59
19:08:50,21.33,13.79
19:08:51,21.35,13.75
19:08:52,21.33,13.75
19:08:53,21.31,13.65
19:08:54,21.35,13.79
19:08:55,21.33,13.81
19:08:56,21.35,13.65
19:08:57,21.37,13.71
19:08:58,21.33,13.65
19:08:59,21.35,13.69
19:09:00,21.35,13.65
19:09:01,21.31,13.81
19:09:02,21.35,13.81
19:09:03,21.33,13.79
19:09:04,21.35,13.75
19:09:05,21.33,13.85
19:09:06,21.37,13.89
19:09:07,21.37,13.91
19:09:09,21.33,13.81
19:09:10,21.31,13.65
19:09:11,21.35,13.69
19:09:12,21.33,13.81
19:09:13,21.37,13.85
19:09:14,21.35,13.71
19:09:15,21.35,13.61
19:09:16,21.37,13.45
19:09:17,21.35,13.49
19:09:18,21.33,13.55
19:09:19,21.37,13.69
19:09:20,21.33,13.49
19:09:21,21.35,13.59
19:09:22,21.33,13.59
19:09:23,21.31,13.55
19:09:24,21.35,13.59
19:09:25,21.35,13.61
19:09:26,21.33,13.61
19:09:27,21.35,13.41
19:09:28,21.33,13.49
19:09:29,21.33,13.21
19:09:30,21.33,13.11
19:09:31,21.31,13.17
19:09:32,21.31,13.45
19:09:33,21.33,13.51
19:09:34,21.31,13.55
19:09:36,21.29,13.41
19:09:37,21.35,13.59
19:09:38,21.33,13.31
19:09:39,21.29,13.17
19:09:40,21.29,13.55
19:09:41,21.31,13.45
19:09:42,21.33,13.27
19:09:43,21.29,12.87
19:09:44,21.27,13.25
19:09:45,21.29,13.45
19:09:46,21.29,13.49
19:09:47,21.29,13.31
19:09:48,21.29,13.45
19:09:49,21.31,13.27
19:09:50,21.27,13.21
19:09:51,21.31,13.55
19:09:52,21.31,13.49
19:09:53,21.27,13.61
19:09:54,21.31,13.65
19:09:55,21.27,13.65
19:09:56,21.29,13.51
19:09:57,21.31,13.41
19:09:58,21.29,13.27
19:09:59,21.29,13.31
19:10:00,21.27,13.27
19:10:01,21.27,13.39
19:10:02,21.29,13.35
19:10:04,21.27,13.21
19:10:05,21.27,13.41
19:10:06,21.27,13.59
19:10:07,21.27,13.55
19:10:08,21.27,13.55
19:10:09,21.23,13.45
19:10:10,21.29,13.51
19:10:11,21.27,13.49
19:10:12,21.27,13.55
19:10:13,21.27,13.35
19:10:14,21.23,13.35
19:10:15,21.29,13.49
19:10:16,21.23,13.45
19:10:17,21.21,13.41
19:10:18,21.23,13.35
19:10:19,21.21,13.35
19:10:20,21.21,13.39
19:10:21,21.23,13.45
19:10:22,21.21,13.49
19:10:23,21.21,13.51
19:10:24,21.21,13.45
19:10:25,21.19,13.39
19:10:26,21.21,13.49
19:10:27,21.27,13.69
19:10:28,21.19,13.51
19:10:29,21.17,13.41
19:10:31,21.19,13.45
19:10:32,21.21,13.55
19:10:33,21.19,13.65
19:10:34,21.19,13.51
19:10:35,21.23,13.59
19:10:36,21.17,13.51
19:10:37,21.19,13.59
19:10:38,21.19,13.51
19:10:39,21.21,13.71
19:10:40,21.21,13.85
19:10:41,21.21,13.81
19:10:42,21.17,13.81
19:10:43,21.19,13.89
19:10:44,21.17,13.95
19:10:45,21.23,14.01
19:10:46,21.21,14.01
19:10:47,21.21,14.05
19:10:48,21.19,14.11
19:10:49,21.21,14.09
19:10:50,21.21,13.91
19:10:51,21.23,13.75
19:10:52,21.21,13.85
19:10:53,21.19,13.89
19:10:54,21.21,13.71
19:10:55,21.17,13.81
19:10:56,21.21,13.79
19:10:58,21.21,13.69
19:10:59,21.19,13.81
19:11:00,21.21,13.81
19:11:01,21.15,13.51
19:11:02,21.21,13.81
19:11:03,21.15,13.81
19:11:04,21.19,14.01
19:11:05,21.21,14.05
19:11:06,21.19,13.99
19:11:07,21.19,14.09
19:11:08,21.17,14.09
19:11:09,21.15,14.09
19:11:10,21.19,14.11
19:11:11,21.17,14.09
19:11:12,21.17,14.05
19:11:13,21.19,14.15
19:11:14,21.19,14.05
19:11:15,21.17,13.99
19:11:16,21.17,14.11
19:11:17,21.17,14.11
19:11:18,21.17,14.09
19:11:19,21.17,14.09
19:11:20,21.17,14.11
19:11:21,21.17,14.21
19:11:22,21.17,14.31
19:11:23,21.15,14.39
19:11:25,21.17,14.35
19:11:26,21.17,14.51
19:11:27,21.21,14.55
19:11:28,21.19,14.59
19:11:29,21.19,14.41
19:11:30,21.17,14.39
19:11:31,21.21,14.41
19:11:32,21.21,14.45
19:11:33,21.19,14.49
19:11:34,21.21,14.55
19:11:35,21.19,14.55
19:11:36,21.23,14.45
19:11:37,21.23,14.35
19:11:38,21.21,14.39
19:11:39,21.19,14.51
19:11:40,21.17,14.69
19:11:41,21.19,14.65
19:11:42,21.21,14.79
19:11:43,21.27,14.61
19:11:44,21.23,14.55
19:11:45,21.23,14.45
19:11:46,21.21,14.45
19:11:47,21.21,14.49
19:11:48,21.19,14.65
19:11:49,21.23,14.79
19:11:50,21.23,14.81
19:11:51,21.21,14.59
19:11:53,21.21,14.55
19:11:54,21.23,14.69
19:11:55,21.21,14.31
19:11:56,21.21,14.09
19:11:57,21.21,14.25
19:11:58,21.21,14.31
19:11:59,21.19,14.25
19:12:00,21.21,14.11
19:12:01,21.21,14.05
19:12:02,21.23,14.09
19:12:03,21.19,14.25
19:12:04,21.21,14.25
19:12:05,21.19,14.21
19:12:06,21.19,14.15
19:12:07,21.17,14.21
19:12:08,21.21,14.39
19:12:09,21.19,14.31
19:12:10,21.21,14.19
19:12:11,21.17,14.35
19:12:12,21.19,14.35
19:12:13,21.19,14.41
19:12:14,21.21,14.35
19:12:15,21.23,14.31
19:12:16,21.21,14.31
19:12:17,21.21,14.11
19:12:18,21.19,14.45
19:12:20,21.15,14.51
19:12:21,21.19,14.65
19:12:22,21.19,14.69
19:12:23,21.17,14.49
19:12:24,21.23,14.51
19:12:25,21.17,14.55
19:12:26,21.21,14.69
19:12:27,21.19,14.69
19:12:28,21.19,14.69
19:12:29,21.21,14.49
19:12:30,21.19,14.39
19:12:31,21.21,14.19
19:12:32,21.21,14.45
19:12:33,21.21,14.69
19:12:34,21.23,14.69
19:12:35,21.19,14.65
19:12:36,21.17,14.65
19:12:37,21.17,14.59
19:12:38,21.21,14.65
19:12:39,21.19,14.69
19:12:40,21.19,14.55
19:12:41,21.21,14.75
19:12:42,21.19,14.59
19:12:43,21.19,14.59
19:12:44,21.19,14.79
19:12:45,21.19,14.85
19:12:47,21.17,14.89
19:12:48,21.19,14.89
19:12:49,21.19,14.99
19:12:50,21.19,15.11
19:12:51,21.21,15.15
19:12:52,21.21,15.01
19:12:53,21.23,15.19
19:12:54,21.21,15.09
19:12:55,21.23,15.01
19:12:56,21.23,15.11
19:12:57,21.23,14.81
19:12:58,21.21,14.99
19:12:59,21.23,15.15
19:13:00,21.21,14.89
19:13:01,21.27,14.89
19:13:02,21.23,14.71
19:13:03,21.17,14.69
19:13:04,21.23,14.79
19:13:05,21.19,14.79
19:13:06,21.21,14.69
19:13:07,21.19,15.01
19:13:08,21.21,15.11
19:13:09,21.23,14.95
19:13:10,21.27,14.75
19:13:11,21.27,14.85
19:13:12,21.21,14.79
19:13:14,21.23,14.71
19:13:15,21.23,14.81
19:13:16,21.27,14.81
19:13:17,21.23,14.71
19:13:18,21.21,14.79
19:13:19,21.23,14.79
19:13:20,21.23,14.75
19:13:21,21.27,14.71
19:13:22,21.21,14.79
19:13:23,21.19,14.89
19:13:24,21.21,14.75
19:13:25,21.23,14.71
19:13:26,21.27,14.81
19:13:27,21.27,14.79
19:13:28,21.23,14.79
19:13:29,21.27,14.81
19:13:30,21.19,14.89
19:13:31,21.21,14.69
19:13:32,21.23,14.65
19:13:33,21.27,14.81
19:13:34,21.27,14.95
19:13:35,21.21,14.69
19:13:36,21.19,14.75
19:13:37,21.27,14.91
19:13:38,21.27,15.05
19:13:39,21.27,14.85
19:13:41,21.19,14.51
19:13:42,21.19,14.39
19:13:43,21.21,14.51
19:13:44,21.21,14.91
19:13:45,21.21,14.91
19:13:46,21.21,14.85
19:13:47,21.23,15.05
19:13:48,21.21,14.79
19:13:49,21.27,14.91
19:13:50,21.21,14.71
19:13:51,21.21,14.65
19:13:52,21.23,14.81
19:13:53,21.19,14.75
19:13:54,21.23,14.81
19:13:55,21.23,14.71
19:13:56,21.21,14.65
19:13:57,21.23,14.69
19:13:58,21.19,14.65
19:13:59,21.21,14.81
19:14:00,21.21,14.49
19:14:01,21.21,14.41
19:14:02,21.17,14.41
19:14:03,21.19,14.49
19:14:04,21.19,14.35
19:14:05,21.21,14.51
19:14:06,21.17,14.51
19:14:07,21.17,14.55
19:14:09,21.17,14.79
19:14:10,21.17,14.69
19:14:11,21.17,14.69
19:14:12,21.17,14.75
19:14:13,21.17,14.79
19:14:14,21.21,14.79
19:14:15,21.21,14.75
19:14:16,21.19,14.75
19:14:17,21.19,14.69
19:14:18,21.17,14.79
19:14:19,21.19,14.85
19:14:20,21.21,14.89
19:14:21,21.21,14.89
19:14:22,21.23,14.79
19:14:23,21.21,14.89
19:14:24,21.21,14.81
19:14:25,21.15,14.71
19:14:26,21.21,14.55
19:14:27,21.19,14.65
19:14:28,21.19,14.71
19:14:29,21.23,14.81
19:14:30,21.23,14.71
19:14:31,21.19,14.69
19:14:32,21.17,14.55
19:14:33,21.21,14.55
19:14:34,21.17,14.65
