time,env_t,obj_t
03:34:53,22.11,-2.55
03:34:54,22.09,-2.43
03:34:55,22.11,-2.51
03:34:56,22.11,-2.55
03:34:57,22.07,-2.43
03:34:58,22.07,-2.47
03:34:59,22.11,-2.39
03:35:00,22.11,-2.35
03:35:01,22.09,-2.47
03:35:02,22.09,-2.31
03:35:03,22.09,-2.43
03:35:04,22.09,-2.43
03:35:05,22.11,-2.43
03:35:06,22.11,-2.43
03:35:08,22.09,-2.43
03:35:09,22.11,-2.47
03:35:10,22.09,-2.47
03:35:11,22.11,-2.51
03:35:12,22.11,-2.43
03:35:13,22.11,-2.43
03:35:14,22.11,-2.39
03:35:15,22.09,-2.47
03:35:16,22.09,-2.43
03:35:17,22.11,-2.39
03:35:18,22.09,-2.55
03:35:19,22.11,-2.47
03:35:20,22.15,-2.47
03:35:21,22.11,-2.51
03:35:22,22.09,-2.55
03:35:23,22.11,-2.51
03:35:24,22.09,-2.55
03:35:25,22.07,-2.51
03:35:26,22.09,-2.47
03:35:27,22.11,-2.51
03:35:28,22.07,-2.47
03:35:29,22.11,-2.39
03:35:30,22.07,-2.51
03:35:31,22.09,-2.47
03:35:32,22.09,-2.39
03:35:33,22.09,-2.43
03:35:34,22.11,-2.39
03:35:36,22.11,-2.39
03:35:37,22.09,-2.43
03:35:38,22.11,-2.47
03:35:39,22.11,-2.51
03:35:40,22.09,-2.51
03:35:41,22.09,-2.59
03:35:42,22.09,-2.59
03:35:43,22.09,-2.51
03:35:44,22.09,-2.59
03:35:45,22.05,-2.59
03:35:46,22.09,-2.59
03:35:47,22.07,-2.51
03:35:48,22.09,-2.59
03:35:49,22.09,-2.59
03:35:50,22.09,-2.63
03:35:51,22.09,-2.59
03:35:52,22.09,-2.47
03:35:53,22.11,-2.55
03:35:54,22.11,-2.55
03:35:55,22.07,-2.51
03:35:56,22.09,-2.59
03:35:57,22.09,-2.63
03:35:58,22.09,-2.59
03:35:59,22.07,-2.59
03:36:00,22.09,-2.47
03:36:01,22.09,-2.59
03:36:02,22.09,-2.51
03:36:03,22.07,-2.63
03:36:05,22.07,-2.67
03:36:06,22.09,-2.43
03:36:07,22.09,-2.63
03:36:08,22.07,-2.63
03:36:09,22.11,-2.55
03:36:10,22.07,-2.51
03:36:11,22.07,-2.51
03:36:12,22.15,-2.55
03:36:13,22.11,-2.59
03:36:14,22.15,-2.63
03:36:15,22.11,-2.59
03:36:16,22.09,-2.59
03:36:17,22.09,-2.59
03:36:18,22.09,-2.67
03:36:19,22.05,-2.63
03:36:20,22.15,-2.71
03:36:21,22.09,-2.87
03:36:22,22.05,-2.79
03:36:23,22.07,-2.55
03:36:24,22.09,-2.55
03:36:25,22.05,-2.47
03:36:26,22.09,-2.47
03:36:27,22.09,-2.55
03:36:28,22.07,-2.51
03:36:29,22.05,-2.55
03:36:30,22.09,-2.55
03:36:31,22.11,-2.59
03:36:33,22.11,-2.71
03:36:34,22.11,-2.59
03:36:35,22.07,-2.63
03:36:36,22.07,-2.51
03:36:37,22.11,-2.59
03:36:38,22.07,-2.51
03:36:39,22.07,-2.63
03:36:40,22.09,-2.51
03:36:41,22.11,-2.51
03:36:42,22.11,-2.59
03:36:43,22.09,-2.67
03:36:44,22.07,-2.67
03:36:45,22.07,-2.67
03:36:46,22.07,-2.63
03:36:47,22.07,-2.67
03:36:48,22.17,-2.71
03:36:49,22.05,-2.71
03:36:50,22.07,-2.71
03:36:51,22.07,-2.75
03:36:52,22.11,-2.63
03:36:53,22.09,-2.75
03:36:54,22.15,-2.59
03:36:55,22.09,-2.71
03:36:56,22.07,-2.71
03:36:57,22.07,-2.59
03:36:58,22.09,-2.67
03:36:59,22.09,-2.67
03:37:00,22.09,-2.59
03:37:02,22.15,-2.47
03:37:03,22.09,-2.67
03:37:04,22.09,-2.71
03:37:05,22.11,-2.67
03:37:06,22.09,-2.67
03:37:07,22.11,-2.67
03:37:08,22.07,-2.83
03:37:09,22.07,-2.79
03:37:10,22.11,-2.71
03:37:11,22.11,-2.63
03:37:12,22.07,-2.75
03:37:13,22.09,-2.75
03:37:14,22.11,-2.67
03:37:15,22.07,-2.75
03:37:16,22.11,-2.67
03:37:17,22.07,-2.71
03:37:18,22.11,-2.75
03:37:19,22.11,-2.71
03:37:20,22.05,-2.75
03:37:21,22.09,-2.79
03:37:22,22.07,-2.71
03:37:23,22.09,-2.75
03:37:24,22.11,-2.67
03:37:25,22.15,-2.87
03:37:26,22.07,-2.75
03:37:27,22.07,-2.79
03:37:28,22.11,-2.83
03:37:30,22.09,-2.79
03:37:31,22.11,-2.75
03:37:32,22.11,-2.63
03:37:33,22.11,-2.71
03:37:34,22.11,-2.75
03:37:35,22.11,-2.63
03:37:36,22.11,-2.75
03:37:37,22.09,-2.75
03:37:38,22.07,-2.87
03:37:39,22.11,-2.75
03:37:40,22.15,-2.83
03:37:41,22.11,-2.75
03:37:42,22.07,-2.71
03:37:43,22.09,-2.79
03:37:44,22.11,-2.79
03:37:45,22.11,-2.79
03:37:46,22.05,-2.75
03:37:47,22.11,-2.79
03:37:48,22.11,-2.71
03:37:49,22.09,-2.83
03:37:50,22.09,-2.71
03:37:51,22.11,-2.75
03:37:52,22.09,-2.79
03:37:53,22.09,-2.79
03:37:54,22.07,-2.87
03:37:55,22.11,-2.79
03:37:56,22.09,-2.75
03:37:57,22.07,-2.71
03:37:58,22.11,-2.79
03:38:00,22.09,-2.95
03:38:01,22.09,-2.87
03:38:02,22.11,-2.71
03:38:03,22.09,-2.75
03:38:04,22.09,-2.99
03:38:05,22.11,-3.43
03:38:06,22.09,-3.47
03:38:07,22.09,-3.35
03:38:08,22.09,-3.55
03:38:09,22.05,-3.31
03:38:10,22.09,-3.19
03:38:11,22.07,-3.27
03:38:12,22.05,-3.07
03:38:13,22.05,-2.75
03:38:14,22.05,-2.79
03:38:15,22.09,-2.83
03:38:16,22.11,-3.03
03:38:17,22.07,-2.83
03:38:18,22.07,-2.87
03:38:19,22.07,-2.91
03:38:20,22.07,-2.79
03:38:21,22.05,-2.87
03:38:22,22.07,-2.87
03:38:23,22.07,-2.87
03:38:24,22.05,-2.87
03:38:25,22.09,-2.75
03:38:26,22.09,-2.83
03:38:28,22.11,-2.91
03:38:29,22.07,-2.67
03:38:30,22.07,-2.83
03:38:31,22.07,-2.87
03:38:32,22.09,-2.99
03:38:33,22.09,-2.75
03:38:34,22.05,-2.79
03:38:35,22.05,-2.83
03:38:36,22.09,-2.87
03:38:37,22.07,-2.87
03:38:38,22.07,-2.83
03:38:39,22.05,-2.95
03:38:40,22.07,-2.87
03:38:41,22.09,-2.71
03:38:42,22.07,-2.83
03:38:43,22.05,-2.99
03:38:44,22.05,-2.79
03:38:45,22.05,-2.87
03:38:46,22.09,-2.87
03:38:47,22.05,-2.83
03:38:48,22.07,-2.87
03:38:49,22.07,-2.79
03:38:50,22.07,-2.87
03:38:51,22.09,-2.87
03:38:52,22.07,-2.87
03:38:53,22.07,-2.83
03:38:54,22.09,-2.79
03:38:56,22.05,-2.83
03:38:57,22.07,-2.79
03:38:58,22.09,-2.91
03:38:59,22.05,-2.99
03:39:00,22.09,-2.91
03:39:01,22.07,-2.79
03:39:02,22.07,-2.99
03:39:03,22.09,-2.83
03:39:04,22.05,-2.75
03:39:05,22.05,-2.83
03:39:06,22.07,-2.79
03:39:07,22.09,-2.83
03:39:08,22.07,-3.03
03:39:09,22.05,-2.91
03:39:10,22.09,-2.87
03:39:11,22.07,-2.99
03:39:12,22.03,-3.03
03:39:13,22.07,-3.11
03:39:14,22.07,-2.91
03:39:15,22.07,-3.03
03:39:16,22.07,-2.99
03:39:17,22.03,-2.99
03:39:18,22.07,-2.91
03:39:19,22.07,-3.03
03:39:20,22.05,-2.99
03:39:21,22.07,-3.03
03:39:22,22.07,-2.91
03:39:23,22.09,-2.87
03:39:25,22.09,-3.07
03:39:26,22.09,-2.91
03:39:27,22.05,-3.07
03:39:28,22.07,-2.99
03:39:29,22.07,-2.91
03:39:30,22.07,-2.87
03:39:31,22.07,-3.03
03:39:32,22.09,-2.99
03:39:33,22.07,-3.03
03:39:34,22.09,-2.95
03:39:35,22.09,-3.03
03:39:36,22.07,-3.03
03:39:37,22.11,-3.07
03:39:38,22.07,-3.07
03:39:39,22.09,-3.07
03:39:40,22.07,-3.03
03:39:41,22.11,-2.95
03:39:42,22.07,-2.99
03:39:43,22.09,-3.11
03:39:44,22.07,-2.99
03:39:45,22.07,-2.91
03:39:46,22.11,-2.91
03:39:47,22.09,-3.03
03:39:48,22.05,-2.99
03:39:49,22.11,-2.95
03:39:50,22.09,-2.99
03:39:51,22.07,-3.03
03:39:53,22.07,-3.07
03:39:54,22.07,-2.99
03:39:55,22.03,-2.91
03:39:56,22.07,-2.99
03:39:57,22.07,-3.03
03:39:58,22.05,-3.03
03:39:59,22.07,-3.07
03:40:00,22.07,-2.87
03:40:01,22.07,-3.03
03:40:02,22.09,-3.07
03:40:03,22.07,-3.07
03:40:04,22.11,-3.11
03:40:05,22.07,-3.11
03:40:06,22.07,-2.99
03:40:07,22.05,-3.07
03:40:08,22.05,-3.03
03:40:09,22.09,-3.03
03:40:10,22.05,-3.03
03:40:11,22.07,-3.07
03:40:12,22.07,-3.07
03:40:13,22.05,-3.11
03:40:14,22.05,-3.11
03:40:15,22.05,-3.07
03:40:16,22.07,-3.03
03:40:17,22.07,-3.11
03:40:18,22.03,-3.23
03:40:19,22.05,-3.07
03:40:20,22.09,-3.19
03:40:22,22.05,-3.15
03:40:23,22.07,-3.11
03:40:24,22.09,-3.03
03:40:25,22.07,-3.07
03:40:26,22.05,-3.11
03:40:27,22.09,-3.03
03:40:28,22.03,-3.07
03:40:29,22.09,-3.15
03:40:30,22.05,-3.03
03:40:31,22.07,-2.99
03:40:32,22.07,-3.07
03:40:33,22.07,-3.11
03:40:34,22.05,-3.15
03:40:35,22.05,-3.15
03:40:36,22.05,-3.15
03:40:37,22.03,-3.07
03:40:38,22.07,-3.19
03:40:39,22.09,-3.11
03:40:40,22.07,-3.19
03:40:41,22.05,-3.19
03:40:42,22.05,-3.15
03:40:43,22.07,-3.15
03:40:44,22.05,-3.15
03:40:45,22.05,-3.11
03:40:46,22.07,-3.23
03:40:47,22.03,-3.27
03:40:48,22.05,-3.31
03:40:49,22.07,-3.15
03:40:51,22.07,-3.15
03:40:52,22.07,-3.23
03:40:53,22.05,-3.07
03:40:54,22.05,-3.15
03:40:55,22.01,-3.23
03:40:56,22.07,-3.11
03:40:57,22.03,-3.15
03:40:58,22.07,-3.03
03:40:59,22.03,-3.07
03:41:00,22.05,-3.11
03:41:01,22.05,-3.19
03:41:02,22.03,-3.19
03:41:03,22.05,-3.15
03:41:04,22.05,-3.11
03:41:05,22.05,-3.23
03:41:06,22.07,-3.15
03:41:07,22.03,-3.19
03:41:08,22.05,-3.23
03:41:09,22.03,-3.27
03:41:10,22.03,-3.07
03:41:11,22.05,-3.19
03:41:12,22.05,-3.23
03:41:13,22.03,-3.07
03:41:14,22.03,-3.23
03:41:15,22.01,-3.19
03:41:16,22.03,-3.15
03:41:17,22.01,-3.11
03:41:19,22.03,-3.19
03:41:20,22.01,-3.11
03:41:21,22.05,-3.19
03:41:22,22.03,-3.11
03:41:23,22.05,-3.15
03:41:24,22.03,-3.11
03:41:25,22.05,-3.15
03:41:26,22.05,-3.07
03:41:27,22.03,-3.15
03:41:28,22.03,-3.19
03:41:29,22.01,-3.19
03:41:30,22.05,-3.11
03:41:31,22.01,-3.15
03:41:32,22.03,-3.11
03:41:33,22.03,-3.19
03:41:34,22.03,-3.15
03:41:35,22.03,-3.23
03:41:36,22.03,-3.23
03:41:37,22.01,-3.23
03:41:38,22.01,-3.35
03:41:39,22.03,-3.23
03:41:40,22.01,-3.27
03:41:41,22.01,-3.15
03:41:42,22.03,-3.15
03:41:43,22.03,-3.23
03:41:44,22.03,-3.19
03:41:45,21.99,-3.11
03:41:46,21.99,-3.19
03:41:48,22.03,-3.07
03:41:49,22.03,-3.07
03:41:50,22.03,-3.23
03:41:51,22.03,-3.07
03:41:52,21.99,-3.15
03:41:53,22.01,-3.23
03:41:54,22.05,-3.23
03:41:55,22.01,-3.19
03:41:56,22.03,-3.23
03:41:57,22.01,-3.07
03:41:58,22.01,-3.03
03:41:59,22.03,-3.15
03:42:00,22.01,-3.11
03:42:01,21.99,-3.11
03:42:02,22.01,-3.11
03:42:03,21.99,-3.15
03:42:04,22.01,-3.11
03:42:05,22.01,-3.07
03:42:06,21.99,-3.19
03:42:07,22.03,-3.15
03:42:08,22.01,-3.15
03:42:09,21.99,-3.11
03:42:10,21.99,-3.15
03:42:11,22.01,-3.15
03:42:12,21.99,-3.19
03:42:13,22.01,-3.19
03:42:14,21.99,-3.23
03:42:15,22.01,-3.19
03:42:17,22.01,-3.11
03:42:18,22.05,-3.19
03:42:19,21.97,-3.15
03:42:20,21.99,-3.15
03:42:21,21.99,-3.15
03:42:22,21.97,-3.19
03:42:23,22.03,-3.15
03:42:24,21.99,-3.15
03:42:25,22.01,-3.11
03:42:26,22.01,-2.99
03:42:27,21.99,-2.99
03:42:28,21.99,-3.15
03:42:29,21.97,-3.11
03:42:30,22.01,-2.99
03:42:31,21.97,-3.11
03:42:32,21.95,-3.15
03:42:33,21.99,-3.03
03:42:34,22.01,-3.07
03:42:35,21.95,-3.15
03:42:36,21.97,-3.03
03:42:37,21.97,-3.19
03:42:38,21.99,-2.99
03:42:39,21.97,-3.15
03:42:40,21.99,-3.11
03:42:41,22.01,-3.03
03:42:42,22.03,-2.91
03:42:43,21.97,-3.03
03:42:45,21.97,-2.99
03:42:46,21.97,-3.03
03:42:47,22.01,-3.07
03:42:48,21.97,-2.99
03:42:49,22.03,-2.95
03:42:50,22.01,-3.03
03:42:51,21.95,-3.11
03:42:52,21.99,-3.11
03:42:53,21.99,-2.99
03:42:54,21.97,-2.99
03:42:55,21.97,-3.07
03:42:56,21.97,-3.03
03:42:57,21.95,-3.07
03:42:58,22.01,-3.11
03:42:59,21.99,-3.03
03:43:00,21.95,-3.15
03:43:01,21.99,-3.07
03:43:02,21.97,-3.11
03:43:03,21.97,-3.03
03:43:04,21.97,-3.23
03:43:05,21.97,-3.23
03:43:06,21.93,-3.23
03:43:07,21.95,-3.15
03:43:08,22.01,-3.15
03:43:09,21.97,-3.19
03:43:10,21.93,-3.23
03:43:11,21.97,-3.11
03:43:12,21.97,-3.19
03:43:14,21.95,-3.23
03:43:15,21.93,-3.23
03:43:16,21.97,-3.15
03:43:17,21.97,-3.23
03:43:18,21.97,-3.15
03:43:19,21.93,-3.07
03:43:20,21.95,-3.07
03:43:21,21.95,-2.99
03:43:22,21.97,-3.19
03:43:23,21.95,-3.15
03:43:24,21.95,-3.23
03:43:25,21.95,-3.15
03:43:26,21.93,-3.27
03:43:27,21.95,-3.27
03:43:28,21.93,-3.27
03:43:29,21.95,-3.15
03:43:30,21.95,-3.19
03:43:31,21.93,-3.31
03:43:32,21.93,-3.19
03:43:33,21.93,-3.15
03:43:34,21.93,-3.19
03:43:35,21.95,-3.07
03:43:36,21.93,-3.07
03:43:37,21.89,-3.11
03:43:38,21.89,-3.07
03:43:39,21.93,-2.99
03:43:40,21.93,-2.99
03:43:42,21.93,-2.95
03:43:43,21.93,-2.95
03:43:44,21.89,-3.07
03:43:45,21.89,-2.95
03:43:46,21.95,-2.91
03:43:47,21.93,-3.11
03:43:48,21.89,-2.95
03:43:49,21.95,-2.99
03:43:50,21.95,-2.83
03:43:51,21.93,-2.87
03:43:52,21.89,-2.91
03:43:53,21.89,-2.99
03:43:54,21.93,-2.87
03:43:55,21.95,-2.91
03:43:56,21.95,-2.87
03:43:57,21.93,-2.87
03:43:58,21.93,-3.03
03:43:59,21.95,-2.95
03:44:00,21.87,-2.99
03:44:01,21.93,-2.95
03:44:02,21.95,-2.95
03:44:03,21.93,-2.99
03:44:04,21.87,-3.07
03:44:05,21.93,-3.03
03:44:06,21.93,-2.99
03:44:07,21.97,-3.11
03:44:08,21.89,-3.03
03:44:09,21.97,-2.87
03:44:10,21.93,-2.99
03:44:12,21.95,-2.95
03:44:13,21.93,-2.91
03:44:14,21.89,-2.83
03:44:15,21.95,-2.91
03:44:16,21.95,-2.91
03:44:17,21.87,-2.91
03:44:18,21.89,-3.03
03:44:19,21.93,-2.91
03:44:20,21.95,-2.91
03:44:21,21.93,-2.91
03:44:22,21.93,-2.83
03:44:23,21.93,-2.91
03:44:24,21.93,-2.91
03:44:25,21.93,-2.91
03:44:26,21.93,-2.91
03:44:27,21.93,-2.87
03:44:28,21.93,-2.83
03:44:29,21.93,-2.79
03:44:30,21.93,-2.87
03:44:31,21.93,-2.91
03:44:32,21.99,-2.83
03:44:33,21.93,-2.87
03:44:34,21.95,-2.91
03:44:35,21.89,-2.99
03:44:36,21.93,-2.99
03:44:37,21.95,-2.87
03:44:38,21.93,-2.87
03:44:40,21.93,-2.91
03:44:41,21.95,-2.87
03:44:42,21.95,-2.87
03:44:43,21.89,-2.83
03:44:44,21.93,-2.87
03:44:45,21.89,-2.79
03:44:46,21.93,-2.87
03:44:47,21.95,-2.83
03:44:48,21.93,-2.91
03:44:49,21.93,-2.91
03:44:50,21.93,-2.95
03:44:51,21.89,-3.03
03:44:52,21.89,-2.95
03:44:53,21.89,-2.95
03:44:54,21.93,-2.79
03:44:55,21.89,-2.83
03:44:56,21.95,-2.91
03:44:57,21.95,-2.83
03:44:58,21.95,-2.83
03:44:59,21.95,-2.83
03:45:00,21.87,-2.87
03:45:01,21.95,-2.83
03:45:02,21.93,-2.87
03:45:03,21.95,-2.67
03:45:04,21.95,-2.83
03:45:05,21.93,-2.67
03:45:06,21.95,-2.67
03:45:07,21.93,-2.87
03:45:09,21.89,-2.83
03:45:10,21.93,-2.79
03:45:11,21.95,-2.83
03:45:12,21.93,-2.87
03:45:13,21.93,-2.83
03:45:14,21.87,-2.71
03:45:15,21.93,-2.71
03:45:16,21.93,-2.75
03:45:17,21.95,-2.59
03:45:18,21.95,-2.67
03:45:19,21.93,-2.75
03:45:20,21.87,-2.67
03:45:21,21.93,-2.67
03:45:22,21.93,-2.75
03:45:23,21.89,-2.71
03:45:24,21.95,-2.63
03:45:25,21.89,-2.75
03:45:26,21.93,-2.83
03:45:27,21.87,-2.67
03:45:28,21.93,-2.83
03:45:29,21.93,-2.79
03:45:30,21.85,-2.83
03:45:31,21.95,-2.71
03:45:32,21.87,-2.75
03:45:33,21.87,-2.67
03:45:34,21.89,-2.67
03:45:35,21.95,-2.59
03:45:37,21.89,-2.63
03:45:38,21.89,-2.75
03:45:39,21.89,-2.71
03:45:40,21.95,-2.63
03:45:41,21.89,-2.67
03:45:42,21.89,-2.71
03:45:43,21.89,-2.63
03:45:44,21.93,-2.55
03:45:45,21.95,-2.63
03:45:46,21.87,-2.71
03:45:47,21.89,-2.75
03:45:48,21.87,-2.63
03:45:49,21.89,-2.59
03:45:50,21.89,-2.71
03:45:51,21.95,-2.63
03:45:52,21.95,-2.51
03:45:53,21.89,-2.55
03:45:54,21.93,-2.51
03:45:55,21.89,-2.59
03:45:56,21.89,-2.55
03:45:57,21.95,-2.47
03:45:58,21.93,-2.59
03:45:59,21.95,-2.55
03:46:00,21.93,-2.63
03:46:01,21.89,-2.63
03:46:02,21.89,-2.59
03:46:03,21.93,-2.55
03:46:04,21.89,-2.75
03:46:06,21.89,-2.59
03:46:07,21.95,-2.59
03:46:08,21.93,-2.59
03:46:09,21.89,-2.59
03:46:10,21.89,-2.59
03:46:11,21.89,-2.55
03:46:12,21.87,-2.55
03:46:13,21.93,-2.59
03:46:14,21.93,-2.55
03:46:15,21.93,-2.55
03:46:16,21.93,-2.51
03:46:17,21.89,-2.39
03:46:18,21.87,-2.47
03:46:19,21.89,-2.47
03:46:20,21.89,-2.51
03:46:21,21.89,-2.39
03:46:22,21.93,-2.39
03:46:23,21.93,-2.47
03:46:24,21.87,-2.31
03:46:25,21.85,-2.35
03:46:26,21.89,-2.35
03:46:27,21.87,-2.31
03:46:28,21.89,-2.19
03:46:29,21.93,-2.35
03:46:30,21.93,-2.39
03:46:31,21.89,-2.27
03:46:32,21.93,-2.31
03:46:34,21.93,-2.39
03:46:35,21.95,-2.43
03:46:36,21.87,-2.35
03:46:37,21.93,-2.43
03:46:38,21.95,-2.27
03:46:39,21.89,-2.39
03:46:40,21.89,-2.39
03:46:41,21.93,-2.27
03:46:42,21.89,-2.47
03:46:43,21.93,-2.31
03:46:44,21.93,-2.23
03:46:45,21.87,-2.31
03:46:46,21.89,-2.27
03:46:47,21.89,-2.35
03:46:48,21.95,-2.31
03:46:49,21.89,-2.31
03:46:50,21.89,-2.39
03:46:51,21.93,-2.31
03:46:52,21.89,-2.19
03:46:53,21.89,-2.23
03:46:54,21.93,-2.31
03:46:55,21.87,-2.27
03:46:56,21.93,-2.23
03:46:57,21.93,-2.39
03:46:58,21.87,-2.27
03:46:59,21.87,-2.19
03:47:00,21.89,-2.39
03:47:01,21.93,-2.35
03:47:03,21.89,-2.31
03:47:04,21.89,-2.27
03:47:05,21.85,-2.35
03:47:06,21.93,-2.27
03:47:07,21.89,-2.23
03:47:08,21.87,-2.11
03:47:09,21.89,-2.27
03:47:10,21.89,-2.23
03:47:11,21.89,-2.19
03:47:12,21.89,-2.19
03:47:13,21.87,-2.11
03:47:14,21.89,-1.95
03:47:15,21.89,-1.99
03:47:16,21.89,-1.95
03:47:17,21.87,-1.87
03:47:18,21.89,-1.91
03:47:19,21.89,-1.87
03:47:20,21.89,-1.83
03:47:21,21.89,-1.87
03:47:22,21.93,-1.99
03:47:23,21.89,-1.91
03:47:24,21.93,-1.87
03:47:25,21.93,-1.91
03:47:26,21.89,-1.87
03:47:27,21.93,-1.79
03:47:28,21.93,-1.87
03:47:29,21.89,-1.87
03:47:31,21.89,-1.79
03:47:32,21.89,-1.83
03:47:33,21.87,-1.83
03:47:34,21.93,-1.79
03:47:35,21.89,-1.83
03:47:36,21.93,-1.83
03:47:37,21.93,-1.83
03:47:38,21.87,-1.75
03:47:39,21.93,-1.67
03:47:40,21.93,-1.67
03:47:41,21.93,-1.75
03:47:42,21.95,-1.71
03:47:43,21.93,-1.71
03:47:44,21.93,-1.71
03:47:45,21.95,-1.71
03:47:46,21.89,-1.79
03:47:47,21.95,-1.67
03:47:48,21.95,-1.67
03:47:49,21.93,-1.63
03:47:50,21.95,-1.63
03:47:51,21.93,-1.67
03:47:52,21.93,-1.63
03:47:53,21.99,-1.71
03:47:54,21.93,-1.83
03:47:55,21.93,-1.83
03:47:56,21.89,-1.67
03:47:57,21.89,-1.55
03:47:58,21.93,-1.63
03:48:00,21.95,-1.55
03:48:01,21.93,-1.67
03:48:02,21.95,-1.63
03:48:03,21.89,-1.67
03:48:04,21.87,-1.47
03:48:05,21.89,-1.67
03:48:06,21.89,-1.67
03:48:07,21.95,-1.51
03:48:08,21.95,-1.63
03:48:09,21.95,-1.55
03:48:10,21.97,-1.47
03:48:11,21.95,-1.63
03:48:12,21.95,-1.67
03:48:13,21.89,-1.67
03:48:14,21.95,-1.59
03:48:15,21.93,-1.67
03:48:16,21.89,-1.67
03:48:17,21.95,-1.63
03:48:18,21.93,-1.67
03:48:19,21.95,-1.63
03:48:20,21.99,-1.67
03:48:21,21.95,-1.59
03:48:22,21.93,-1.51
03:48:23,21.97,-1.51
03:48:24,21.93,-1.55
03:48:25,21.93,-1.47
03:48:26,21.95,-1.47
03:48:27,21.97,-1.39
03:48:29,21.95,-1.51
03:48:30,21.95,-1.47
03:48:31,21.97,-1.43
03:48:32,21.93,-1.51
03:48:33,21.95,-1.51
03:48:34,21.93,-1.51
03:48:35,21.97,-1.55
03:48:36,21.99,-1.43
03:48:37,21.95,-1.55
03:48:38,21.97,-1.59
03:48:39,21.93,-1.51
03:48:40,21.93,-1.47
03:48:41,21.95,-1.51
03:48:42,21.97,-1.55
03:48:43,21.93,-1.43
03:48:44,21.95,-1.59
03:48:45,21.93,-1.55
03:48:46,21.95,-1.47
03:48:47,21.95,-1.51
03:48:48,21.95,-1.51
03:48:49,21.97,-1.51
03:48:50,21.95,-1.47
03:48:51,21.89,-1.47
03:48:52,21.93,-1.47
03:48:53,21.93,-1.63
03:48:54,21.95,-1.39
03:48:55,21.97,-1.43
03:48:57,21.95,-1.51
03:48:58,21.97,-1.47
03:48:59,21.95,-1.39
03:49:00,21.95,-1.43
03:49:01,21.95,-1.43
03:49:02,21.97,-1.33
03:49:03,21.95,-1.35
03:49:04,21.95,-1.43
03:49:05,21.97,-1.43
03:49:06,21.95,-1.39
03:49:07,21.95,-1.51
03:49:08,21.95,-1.43
03:49:09,21.97,-1.35
03:49:10,21.95,-1.43
03:49:11,21.89,-1.47
03:49:12,21.97,-1.39
03:49:13,21.97,-1.33
03:49:14,21.97,-1.33
03:49:15,21.97,-1.33
03:49:16,21.99,-1.29
03:49:17,21.95,-1.33
03:49:18,21.99,-1.43
03:49:19,21.97,-1.43
03:49:20,21.95,-1.47
03:49:21,21.97,-1.43
03:49:22,21.95,-1.47
03:49:23,21.99,-1.43
03:49:25,22.01,-1.43
03:49:26,21.97,-1.55
03:49:27,22.01,-1.55
03:49:28,21.97,-1.47
03:49:29,21.97,-1.55
03:49:30,21.97,-1.59
03:49:31,21.99,-1.47
03:49:32,21.97,-1.63
03:49:33,21.93,-1.67
03:49:34,21.97,-1.59
03:49:35,21.95,-1.47
03:49:36,21.97,-1.47
03:49:37,21.97,-1.47
03:49:38,21.95,-1.47
03:49:39,21.95,-1.47
03:49:40,21.97,-1.43
03:49:41,21.97,-1.55
03:49:42,21.99,-1.63
03:49:43,21.97,-1.59
03:49:44,21.95,-1.55
03:49:45,21.95,-1.51
03:49:46,21.97,-1.63
03:49:47,21.95,-1.63
03:49:48,21.97,-1.43
03:49:49,21.97,-1.47
03:49:50,21.97,-1.59
03:49:51,21.97,-1.43
03:49:52,21.97,-1.43
03:49:54,21.97,-1.63
03:49:55,21.97,-1.55
03:49:56,21.99,-1.55
03:49:57,21.97,-1.55
03:49:58,21.99,-1.59
03:49:59,21.97,-1.59
03:50:00,22.01,-1.59
03:50:01,22.03,-1.63
03:50:02,21.99,-1.59
03:50:03,21.99,-1.63
03:50:04,21.99,-1.63
03:50:05,22.01,-1.59
03:50:06,21.97,-1.71
03:50:07,21.99,-1.75
03:50:08,21.99,-1.63
03:50:09,22.01,-1.67
03:50:10,21.97,-1.79
03:50:11,21.97,-1.59
03:50:12,21.99,-1.71
03:50:13,21.97,-1.71
03:50:14,21.97,-1.71
03:50:15,21.97,-1.67
03:50:16,21.99,-1.71
03:50:17,21.99,-1.67
03:50:18,21.97,-1.71
03:50:19,21.99,-1.71
03:50:20,21.97,-1.67
03:50:21,21.99,-1.71
03:50:23,21.99,-1.71
03:50:24,21.99,-1.67
03:50:25,21.97,-1.75
03:50:26,21.99,-1.67
03:50:27,21.97,-1.67
03:50:28,21.97,-1.79
03:50:29,22.01,-1.79
03:50:30,21.99,-1.75
03:50:31,21.99,-1.79
03:50:32,21.97,-1.83
03:50:33,21.99,-1.79
03:50:34,21.99,-1.83
03:50:35,21.97,-1.83
03:50:36,21.97,-1.83
03:50:37,22.01,-1.83
03:50:38,21.99,-1.87
03:50:39,22.01,-1.67
03:50:40,21.99,-1.87
03:50:41,21.97,-1.83
03:50:42,22.01,-1.79
03:50:43,22.03,-1.95
03:50:44,22.01,-1.95
03:50:45,21.99,-1.95
03:50:46,21.99,-2.03
03:50:47,21.95,-2.11
03:50:48,21.97,-1.91
03:50:49,22.01,-2.03
03:50:51,22.01,-1.83
03:50:52,21.99,-1.83
03:50:53,22.01,-1.87
03:50:54,22.01,-1.83
03:50:55,21.99,-1.91
03:50:56,22.01,-1.79
03:50:57,21.99,-1.87
03:50:58,21.99,-1.91
