time,env_t,obj_t
01:18:14,18.41,-7.35
01:18:15,18.35,-7.61
01:18:16,18.35,-7.57
01:18:17,18.41,-7.53
01:18:18,18.35,-7.65
01:18:19,18.35,-7.69
01:18:20,18.35,-7.57
01:18:21,18.35,-7.57
01:18:22,18.35,-7.49
01:18:23,18.35,-7.53
01:18:24,18.35,-7.39
01:18:25,18.35,-7.49
01:18:27,18.37,-7.49
01:18:28,18.35,-7.49
01:18:29,18.37,-7.49
01:18:30,18.33,-7.65
01:18:31,18.35,-7.65
01:18:32,18.35,-7.57
01:18:33,18.35,-7.49
01:18:34,18.31,-7.39
01:18:35,18.35,-7.43
01:18:36,18.35,-7.49
01:18:37,18.35,-7.35
01:18:38,18.35,-7.49
01:18:39,18.33,-7.69
01:18:40,18.37,-7.61
01:18:41,18.33,-7.57
01:18:42,18.35,-7.65
01:18:43,18.33,-7.65
01:18:44,18.35,-7.61
01:18:45,18.31,-7.49
01:18:46,18.33,-7.57
01:18:47,18.35,-7.57
01:18:48,18.37,-7.49
01:18:49,18.35,-7.43
01:18:50,18.33,-7.43
01:18:51,18.35,-7.49
01:18:52,18.37,-7.39
01:18:53,18.33,-7.39
01:18:54,18.35,-7.53
01:18:55,18.33,-7.39
01:18:57,18.35,-7.53
01:18:58,18.31,-7.43
01:18:59,18.37,-7.53
01:19:00,18.33,-7.49
01:19:01,18.33,-7.49
01:19:02,18.35,-7.57
01:19:03,18.35,-7.49
01:19:04,18.41,-7.27
01:19:05,18.33,-7.43
01:19:06,18.35,-7.57
01:19:07,18.33,-7.53
01:19:08,18.33,-7.53
01:19:09,18.33,-7.53
01:19:10,18.35,-7.61
01:19:11,18.35,-7.49
01:19:12,18.35,-7.53
01:19:13,18.35,-7.49
01:19:14,18.33,-7.35
01:19:15,18.35,-7.35
01:19:16,18.33,-7.53
01:19:17,18.37,-7.61
01:19:18,18.33,-7.65
01:19:19,18.35,-7.77
01:19:20,18.33,-7.69
01:19:21,18.33,-7.65
01:19:22,18.33,-7.61
01:19:23,18.35,-7.61
01:19:24,18.33,-7.61
01:19:26,18.35,-7.73
01:19:27,18.35,-7.91
01:19:28,18.33,-7.83
01:19:29,18.27,-7.77
01:19:30,18.35,-7.73
01:19:31,18.31,-7.65
01:19:32,18.31,-7.69
01:19:33,18.33,-7.57
01:19:34,18.35,-7.43
01:19:35,18.31,-7.43
01:19:36,18.33,-7.53
01:19:37,18.35,-7.49
01:19:38,18.33,-7.61
01:19:39,18.33,-7.69
01:19:40,18.33,-7.53
01:19:41,18.31,-7.49
01:19:42,18.35,-7.57
01:19:43,18.35,-7.35
01:19:44,18.33,-7.53
01:19:45,18.33,-7.65
01:19:46,18.29,-7.65
01:19:47,18.35,-7.57
01:19:48,18.33,-7.53
01:19:49,18.33,-7.57
01:19:50,18.33,-7.61
01:19:51,18.33,-7.43
01:19:52,18.33,-7.53
01:19:53,18.31,-7.49
01:19:55,18.35,-7.43
01:19:56,18.33,-7.49
01:19:57,18.33,-7.61
01:19:58,18.31,-7.43
01:19:59,18.35,-7.35
01:20:00,18.35,-7.27
01:20:01,18.31,-7.35
01:20:02,18.35,-7.35
01:20:03,18.35,-7.23
01:20:04,18.33,-7.27
01:20:05,18.33,-7.23
01:20:06,18.33,-7.11
01:20:07,18.31,-7.31
01:20:08,18.37,-7.15
01:20:09,18.37,-7.27
01:20:10,18.37,-7.31
01:20:11,18.35,-7.23
01:20:12,18.33,-7.23
01:20:13,18.35,-7.35
01:20:14,18.33,-7.35
01:20:15,18.33,-7.23
01:20:16,18.33,-7.57
01:20:17,18.35,-7.65
01:20:18,18.33,-7.53
01:20:19,18.35,-7.39
01:20:20,18.35,-7.23
01:20:21,18.33,-7.35
01:20:22,18.33,-7.49
01:20:23,18.33,-7.65
01:20:25,18.37,-7.57
01:20:26,18.33,-7.61
01:20:27,18.33,-7.73
01:20:28,18.35,-7.65
01:20:29,18.31,-7.61
01:20:30,18.37,-7.57
01:20:31,18.33,-7.65
01:20:32,18.35,-7.35
01:20:33,18.33,-7.65
01:20:34,18.35,-7.65
01:20:35,18.33,-7.65
01:20:36,18.33,-7.77
01:20:37,18.33,-7.69
01:20:38,18.33,-7.65
01:20:39,18.33,-7.61
01:20:40,18.33,-7.73
01:20:41,18.33,-7.65
01:20:42,18.35,-7.53
01:20:43,18.33,-7.53
01:20:44,18.33,-7.53
01:20:45,18.33,-7.49
01:20:46,18.35,-7.35
01:20:47,18.33,-7.35
01:20:48,18.33,-7.39
01:20:49,18.33,-7.27
01:20:50,18.35,-7.31
01:20:51,18.35,-7.27
01:20:53,18.33,-7.53
01:20:54,18.35,-7.43
01:20:55,18.35,-7.35
01:20:56,18.37,-7.27
01:20:57,18.37,-7.23
01:20:58,18.33,-7.31
01:20:59,18.35,-7.35
01:21:00,18.33,-7.27
01:21:01,18.33,-7.31
01:21:02,18.35,-7.27
01:21:03,18.37,-7.27
01:21:04,18.33,-7.31
01:21:05,18.35,-7.49
01:21:06,18.37,-7.43
01:21:07,18.35,-7.53
01:21:08,18.35,-7.57
01:21:09,18.33,-7.43
01:21:10,18.35,-7.35
01:21:11,18.33,-7.49
01:21:12,18.35,-7.31
01:21:13,18.37,-7.35
01:21:14,18.41,-7.27
01:21:15,18.35,-7.31
01:21:16,18.33,-7.31
01:21:17,18.37,-7.53
01:21:18,18.35,-7.43
01:21:19,18.33,-7.31
01:21:20,18.35,-7.27
01:21:21,18.35,-7.39
01:21:23,18.35,-7.53
01:21:24,18.35,-7.57
01:21:25,18.41,-7.57
01:21:26,18.35,-7.69
01:21:27,18.35,-7.61
01:21:28,18.35,-7.61
01:21:29,18.33,-7.69
01:21:30,18.35,-7.65
01:21:31,18.35,-7.61
01:21:32,18.33,-7.61
01:21:33,18.33,-7.57
01:21:34,18.33,-7.69
01:21:35,18.37,-7.61
01:21:36,18.35,-7.69
01:21:37,18.33,-7.53
01:21:38,18.35,-7.61
01:21:39,18.31,-7.69
01:21:40,18.33,-7.73
01:21:41,18.31,-7.61
01:21:42,18.33,-7.53
01:21:43,18.33,-7.49
01:21:44,18.35,-7.43
01:21:45,18.37,-7.61
01:21:46,18.35,-7.35
01:21:47,18.33,-7.35
01:21:48,18.31,-7.49
01:21:49,18.35,-7.49
01:21:50,18.33,-7.53
01:21:52,18.35,-7.57
01:21:53,18.35,-7.61
01:21:54,18.33,-7.65
01:21:55,18.31,-7.61
01:21:56,18.33,-7.73
01:21:57,18.35,-7.65
01:21:58,18.33,-7.69
01:21:59,18.33,-7.69
01:22:00,18.35,-7.65
01:22:01,18.35,-7.61
01:22:02,18.33,-7.69
01:22:03,18.33,-7.69
01:22:04,18.31,-7.65
01:22:05,18.33,-7.65
01:22:06,18.37,-7.49
01:22:07,18.35,-7.61
01:22:08,18.31,-7.61
01:22:09,18.31,-7.73
01:22:10,18.31,-7.65
01:22:11,18.35,-7.53
01:22:12,18.31,-7.69
01:22:13,18.33,-7.65
01:22:14,18.35,-7.57
01:22:15,18.31,-7.49
01:22:16,18.33,-7.49
01:22:17,18.31,-7.53
01:22:18,18.31,-7.49
01:22:19,18.33,-7.57
01:22:21,18.33,-7.57
01:22:22,18.29,-7.61
01:22:23,18.31,-7.61
01:22:24,18.33,-7.57
01:22:25,18.29,-7.61
01:22:26,18.33,-7.65
01:22:27,17.95,-7.39
01:22:28,18.33,-7.35
01:22:29,18.35,-7.35
01:22:30,18.35,-7.31
01:22:31,18.27,-7.53
01:22:32,18.29,-7.61
01:22:33,18.33,-7.57
01:22:34,18.33,-7.57
01:22:35,18.29,-7.61
01:22:36,18.29,-7.53
01:22:37,18.29,-7.57
01:22:38,18.33,-7.61
01:22:39,18.33,-7.65
01:22:40,18.35,-7.57
01:22:41,18.29,-7.65
01:22:42,18.31,-7.65
01:22:43,18.29,-7.69
01:22:44,18.33,-7.65
01:22:45,18.31,-7.61
01:22:46,18.31,-7.65
01:22:47,18.27,-7.69
01:22:48,18.31,-7.73
01:22:50,18.33,-7.69
01:22:51,18.31,-7.65
01:22:52,18.33,-7.65
01:22:53,18.33,-7.61
01:22:54,18.31,-7.65
01:22:55,18.31,-7.65
01:22:56,18.31,-7.69
01:22:57,18.29,-7.69
01:22:58,18.29,-7.53
01:22:59,18.33,-7.57
01:23:00,18.29,-7.61
01:23:01,18.29,-7.61
01:23:02,18.29,-7.57
01:23:03,18.29,-7.69
01:23:04,18.29,-7.69
01:23:05,18.33,-7.65
01:23:06,18.33,-7.65
01:23:07,18.31,-7.73
01:23:08,18.27,-7.69
01:23:09,18.31,-7.69
01:23:10,18.27,-7.69
01:23:11,18.29,-7.73
01:23:12,18.29,-7.65
01:23:13,18.33,-7.61
01:23:14,18.31,-7.65
01:23:15,18.33,-7.61
01:23:16,18.29,-7.69
01:23:17,18.29,-7.57
01:23:18,18.27,-7.61
01:23:20,18.33,-7.69
01:23:21,18.29,-7.65
01:23:22,18.29,-7.57
01:23:23,18.31,-7.65
01:23:24,18.29,-7.61
01:23:25,18.25,-7.69
01:23:26,18.29,-7.61
01:23:27,18.27,-7.61
01:23:28,18.29,-7.65
01:23:29,18.31,-7.61
01:23:30,18.29,-7.61
01:23:31,18.29,-7.39
01:23:32,18.29,-7.65
01:23:33,18.29,-7.43
01:23:34,18.33,-7.61
01:23:35,18.27,-7.69
01:23:36,18.31,-7.65
01:23:37,18.31,-7.61
01:23:38,18.27,-7.61
01:23:39,18.27,-7.65
01:23:40,18.29,-7.73
01:23:41,18.27,-7.83
01:23:42,18.29,-7.65
01:23:43,18.29,-7.69
01:23:44,18.29,-7.57
01:23:45,18.27,-7.57
01:23:46,18.29,-7.61
01:23:47,18.27,-7.65
01:23:49,18.29,-7.69
01:23:50,18.29,-7.73
01:23:51,18.29,-7.53
01:23:52,18.27,-7.53
01:23:53,18.29,-7.61
01:23:54,18.27,-7.69
01:23:55,18.29,-7.73
01:23:56,18.27,-7.61
01:23:57,18.29,-7.61
01:23:58,18.27,-7.73
01:23:59,18.27,-7.69
01:24:00,18.27,-7.69
01:24:01,18.25,-7.73
01:24:02,18.29,-7.83
01:24:03,18.25,-7.77
01:24:04,18.27,-7.73
01:24:05,18.27,-7.69
01:24:06,18.27,-7.65
01:24:07,18.27,-7.69
01:24:08,18.23,-7.69
01:24:09,18.31,-7.57
01:24:10,18.23,-7.65
01:24:11,18.31,-7.61
01:24:12,18.29,-7.65
01:24:13,18.23,-7.83
01:24:14,18.25,-7.83
01:24:15,18.29,-7.65
01:24:16,18.27,-7.69
01:24:18,18.27,-7.61
01:24:19,18.23,-7.61
01:24:20,18.27,-7.53
01:24:21,18.27,-7.69
01:24:22,18.27,-7.73
01:24:23,18.27,-7.69
01:24:24,18.25,-7.73
01:24:25,18.25,-7.57
01:24:26,18.31,-7.61
01:24:27,18.23,-7.69
01:24:28,18.25,-7.77
01:24:29,18.27,-7.77
01:24:30,18.27,-7.61
01:24:31,18.27,-7.69
01:24:32,18.27,-7.61
01:24:33,18.29,-7.65
01:24:34,18.23,-7.53
01:24:35,18.27,-7.57
01:24:36,18.27,-7.65
01:24:37,18.27,-7.73
01:24:38,18.25,-7.77
01:24:39,18.21,-7.69
01:24:40,18.25,-7.57
01:24:41,18.25,-7.61
01:24:42,18.23,-7.61
01:24:43,18.27,-7.69
01:24:44,18.25,-7.65
01:24:45,18.25,-7.65
01:24:47,18.27,-7.61
01:24:48,18.25,-7.73
01:24:49,18.25,-7.73
01:24:50,18.25,-7.65
01:24:51,18.25,-7.69
01:24:52,18.23,-7.65
01:24:53,18.23,-7.65
01:24:54,18.23,-7.61
01:24:55,18.25,-7.53
01:24:56,18.25,-7.57
01:24:57,18.23,-7.53
01:24:58,18.21,-7.73
01:24:59,18.23,-7.61
01:25:00,18.25,-7.69
01:25:01,18.27,-7.65
01:25:02,18.23,-7.83
01:25:03,18.23,-7.87
01:25:04,18.25,-7.61
01:25:05,18.21,-7.49
01:25:06,18.23,-7.61
01:25:07,18.27,-7.69
01:25:08,18.23,-7.65
01:25:09,18.21,-7.73
01:25:10,18.23,-7.53
01:25:11,18.25,-7.69
01:25:12,18.23,-7.65
01:25:13,18.23,-7.61
01:25:14,18.21,-7.65
01:25:16,18.25,-7.49
01:25:17,18.25,-7.39
01:25:18,18.23,-7.53
01:25:19,18.23,-7.49
01:25:20,18.23,-7.43
01:25:21,18.23,-7.39
01:25:22,18.23,-7.49
01:25:23,18.25,-7.43
01:25:24,18.25,-7.83
01:25:25,18.25,-7.65
01:25:26,18.25,-7.65
01:25:27,18.25,-7.57
01:25:28,18.25,-7.77
01:25:29,18.21,-7.69
01:25:30,18.21,-7.69
01:25:31,18.23,-7.65
01:25:32,18.23,-7.61
01:25:33,18.23,-7.69
01:25:34,18.25,-7.69
01:25:35,18.23,-7.61
01:25:36,18.23,-7.65
01:25:37,18.23,-7.73
01:25:38,18.23,-7.65
01:25:39,18.23,-7.69
01:25:40,18.23,-7.65
01:25:41,18.23,-7.65
01:25:42,18.27,-7.77
01:25:43,18.23,-7.69
01:25:45,18.25,-7.57
01:25:46,18.25,-7.61
01:25:47,18.21,-7.61
01:25:48,18.21,-7.57
01:25:49,18.23,-7.53
01:25:50,18.19,-7.49
01:25:51,18.23,-7.53
01:25:52,18.23,-7.57
01:25:53,18.21,-7.65
01:25:54,18.17,-7.49
01:25:55,18.25,-7.69
01:25:56,18.23,-7.39
01:25:57,18.21,-7.43
01:25:58,18.19,-7.39
01:25:59,18.25,-7.39
01:26:00,18.25,-7.61
01:26:01,18.21,-7.57
01:26:02,18.21,-7.57
01:26:03,18.21,-7.53
01:26:04,18.21,-7.61
01:26:05,18.25,-7.43
01:26:06,18.23,-7.65
01:26:07,18.21,-7.65
01:26:08,18.23,-7.65
01:26:09,18.19,-7.69
01:26:10,18.21,-7.49
01:26:11,18.25,-7.43
01:26:12,18.21,-7.53
01:26:13,18.23,-7.61
01:26:15,18.25,-7.61
01:26:16,18.23,-7.39
01:26:17,18.21,-7.61
01:26:18,18.21,-7.57
01:26:19,18.23,-7.53
01:26:20,18.23,-7.49
01:26:21,18.19,-7.35
01:26:22,18.23,-7.43
01:26:23,18.21,-7.49
01:26:24,18.21,-7.69
01:26:25,18.23,-7.73
01:26:26,18.21,-7.43
01:26:27,18.19,-7.65
01:26:28,18.19,-7.69
01:26:29,18.19,-7.61
01:26:30,18.23,-7.65
01:26:31,18.21,-7.73
01:26:32,18.23,-7.65
01:26:33,18.21,-7.61
01:26:34,18.21,-7.69
01:26:35,18.21,-7.57
01:26:36,18.21,-7.57
01:26:37,18.19,-7.57
01:26:38,18.23,-7.53
01:26:39,18.21,-7.69
01:26:40,18.21,-7.57
01:26:41,18.21,-7.65
01:26:42,18.19,-7.53
01:26:44,18.21,-7.57
01:26:45,18.21,-7.49
01:26:46,18.19,-7.57
01:26:47,18.21,-7.65
01:26:48,18.23,-7.57
01:26:49,18.23,-7.39
01:26:50,18.21,-7.53
01:26:51,18.21,-7.49
01:26:52,18.21,-7.31
01:26:53,18.21,-7.43
01:26:54,18.21,-7.53
01:26:55,18.21,-7.69
01:26:56,18.23,-7.43
01:26:57,18.21,-7.39
01:26:58,18.23,-7.65
01:26:59,18.23,-7.35
01:27:00,18.23,-7.35
01:27:01,18.21,-7.27
01:27:02,18.21,-7.15
01:27:03,18.23,-7.27
01:27:04,18.21,-7.27
01:27:05,18.21,-7.31
01:27:06,18.25,-7.11
01:27:07,18.23,-7.15
01:27:08,18.19,-7.31
01:27:09,18.23,-7.27
01:27:10,18.23,-7.23
01:27:11,18.25,-7.27
01:27:13,18.21,-7.35
01:27:14,18.23,-7.43
01:27:15,18.21,-7.69
01:27:16,18.21,-7.65
01:27:17,18.23,-7.39
01:27:18,18.21,-7.49
01:27:19,18.23,-7.31
01:27:20,18.23,-7.39
01:27:21,18.19,-7.39
01:27:22,18.23,-7.35
01:27:23,18.17,-7.49
01:27:24,18.23,-7.65
01:27:25,18.19,-7.53
01:27:26,18.23,-7.49
01:27:27,18.21,-7.53
01:27:28,18.17,-7.57
01:27:29,18.21,-7.53
01:27:30,18.25,-7.43
01:27:31,18.25,-7.61
01:27:32,18.23,-7.57
01:27:33,18.19,-7.57
01:27:34,18.23,-7.49
01:27:35,18.19,-7.65
01:27:36,18.23,-7.61
01:27:37,18.19,-7.49
01:27:38,18.21,-7.43
01:27:39,18.23,-7.39
01:27:40,18.23,-7.49
01:27:42,18.19,-7.35
01:27:43,18.23,-7.31
01:27:44,18.23,-7.39
01:27:45,18.21,-7.57
01:27:46,18.23,-7.43
01:27:47,18.19,-7.43
01:27:48,18.21,-7.43
01:27:49,18.23,-7.53
01:27:50,18.19,-7.53
01:27:51,18.19,-7.53
01:27:52,18.19,-7.43
01:27:53,18.23,-7.49
01:27:54,18.21,-7.49
01:27:55,18.23,-7.39
01:27:56,18.21,-7.73
01:27:57,18.19,-7.53
01:27:58,18.19,-7.65
01:27:59,18.19,-7.61
01:28:00,18.21,-7.57
01:28:01,18.19,-7.53
01:28:02,18.19,-7.57
01:28:03,18.23,-7.65
01:28:04,18.19,-7.69
01:28:05,18.19,-7.65
01:28:06,18.21,-7.53
01:28:07,18.19,-7.57
01:28:08,18.21,-7.57
01:28:09,18.21,-7.43
01:28:11,18.21,-7.53
01:28:12,18.19,-7.43
01:28:13,18.23,-7.49
01:28:14,18.19,-7.57
01:28:15,18.19,-7.53
01:28:16,18.21,-7.65
01:28:17,18.21,-7.65
01:28:18,18.23,-7.65
01:28:19,18.19,-7.57
01:28:20,18.21,-7.49
01:28:21,18.21,-7.53
01:28:22,18.21,-7.49
01:28:23,18.23,-7.49
01:28:24,18.19,-7.53
01:28:25,18.21,-7.39
01:28:26,18.19,-7.43
01:28:27,18.21,-7.49
01:28:28,18.19,-7.39
01:28:29,18.21,-7.39
01:28:30,18.19,-7.35
01:28:31,18.17,-7.43
01:28:32,18.21,-7.35
01:28:33,18.23,-7.35
01:28:34,18.21,-7.39
01:28:35,18.25,-7.27
01:28:36,18.23,-7.35
01:28:37,18.21,-7.49
01:28:38,18.19,-7.31
01:28:40,18.17,-7.39
01:28:41,18.19,-7.39
01:28:42,18.23,-7.15
01:28:43,18.19,-7.19
01:28:44,18.23,-7.11
01:28:45,18.21,-7.35
01:28:46,18.19,-7.31
01:28:47,18.21,-7.39
01:28:48,18.19,-7.53
01:28:49,18.19,-7.49
01:28:50,18.19,-7.53
01:28:51,18.19,-7.39
01:28:52,18.17,-7.49
01:28:53,18.19,-7.49
01:28:54,18.21,-7.43
01:28:55,18.21,-7.43
01:28:56,18.19,-7.65
01:28:57,18.23,-7.73
01:28:58,18.21,-7.53
01:28:59,18.17,-7.61
01:29:00,18.23,-7.35
01:29:01,18.21,-7.53
01:29:02,18.21,-7.43
01:29:03,18.17,-7.53
01:29:04,18.19,-7.57
01:29:05,18.19,-7.43
01:29:06,18.17,-7.57
01:29:07,18.21,-7.65
01:29:08,18.21,-7.49
01:29:10,18.19,-7.49
01:29:11,18.19,-7.49
01:29:12,18.21,-7.53
01:29:13,18.17,-7.57
01:29:14,18.19,-7.53
01:29:15,18.19,-7.39
01:29:16,18.19,-7.53
01:29:17,18.21,-7.53
01:29:18,18.17,-7.57
01:29:19,18.17,-7.35
01:29:20,18.19,-7.49
01:29:21,18.17,-7.57
01:29:22,18.19,-7.57
01:29:23,18.19,-7.43
01:29:24,18.17,-7.53
01:29:25,18.19,-7.53
01:29:26,18.19,-7.43
01:29:27,18.19,-7.49
01:29:28,18.17,-7.31
01:29:29,18.13,-7.31
01:29:30,18.17,-7.35
01:29:31,18.17,-7.31
01:29:32,18.19,-7.43
01:29:33,18.17,-7.35
01:29:34,18.17,-7.43
01:29:35,18.19,-7.39
01:29:36,18.19,-7.39
01:29:38,18.21,-7.31
01:29:39,18.23,-7.43
01:29:40,18.19,-7.43
01:29:41,18.21,-7.35
01:29:42,18.21,-7.53
01:29:43,18.19,-7.43
01:29:44,18.19,-7.49
01:29:45,18.19,-7.39
01:29:46,18.19,-7.49
01:29:47,18.19,-7.53
01:29:48,18.13,-7.43
01:29:49,18.23,-7.43
01:29:50,18.17,-7.49
01:29:51,18.21,-7.35
01:29:52,18.17,-7.35
01:29:53,18.19,-7.39
01:29:54,18.19,-7.43
01:29:55,18.19,-7.39
01:29:56,18.19,-7.49
01:29:57,18.19,-7.53
01:29:58,18.13,-7.57
01:29:59,18.21,-7.49
01:30:00,18.17,-7.53
01:30:01,18.13,-7.57
01:30:02,18.17,-7.61
01:30:03,18.21,-7.53
01:30:04,18.19,-7.49
01:30:05,18.17,-7.49
01:30:06,18.21,-7.39
01:30:08,18.21,-7.35
01:30:09,18.21,-7.43
01:30:10,18.19,-7.39
01:30:11,18.17,-7.39
01:30:12,18.19,-7.39
01:30:13,18.19,-7.19
01:30:14,18.19,-7.53
01:30:15,18.19,-7.49
01:30:16,18.19,-7.35
01:30:17,18.17,-7.49
01:30:18,18.19,-7.49
01:30:19,18.21,-7.53
01:30:20,18.19,-7.39
01:30:21,18.21,-7.39
01:30:22,18.17,-7.39
01:30:23,18.17,-7.43
01:30:24,18.17,-7.43
01:30:25,18.17,-7.43
01:30:26,18.13,-7.53
01:30:27,18.21,-7.39
01:30:28,18.19,-7.43
01:30:29,18.19,-7.53
01:30:30,18.21,-7.65
01:30:31,18.17,-7.69
01:30:32,18.19,-7.43
01:30:33,18.19,-7.49
01:30:34,18.17,-7.39
01:30:35,18.17,-7.35
01:30:37,18.13,-7.39
01:30:38,18.17,-7.39
01:30:39,18.19,-7.31
01:30:40,18.17,-7.43
01:30:41,18.21,-7.31
01:30:42,18.19,-7.39
01:30:43,18.17,-7.43
01:30:44,18.19,-7.43
01:30:45,18.17,-7.43
01:30:46,18.17,-7.43
01:30:47,18.21,-7.27
01:30:48,18.19,-7.35
01:30:49,18.17,-7.31
01:30:50,18.19,-7.35
01:30:51,18.19,-7.31
01:30:52,18.17,-7.43
01:30:53,18.17,-7.49
01:30:54,18.17,-7.57
01:30:55,18.19,-7.43
01:30:56,18.17,-7.43
01:30:57,18.19,-7.39
01:30:58,18.21,-7.31
01:30:59,18.19,-7.27
01:31:00,18.13,-7.39
01:31:01,18.17,-7.39
01:31:02,18.13,-7.27
01:31:03,18.17,-7.31
01:31:04,18.13,-7.19
01:31:06,18.21,-7.49
01:31:07,18.19,-7.39
01:31:08,18.17,-7.31
01:31:09,18.19,-7.43
01:31:10,18.19,-7.31
01:31:11,18.17,-7.43
01:31:12,18.19,-7.43
01:31:13,18.13,-7.39
01:31:14,18.17,-7.43
01:31:15,18.17,-7.49
01:31:16,18.17,-7.39
01:31:17,18.13,-7.31
01:31:18,18.17,-7.27
01:31:19,18.17,-7.43
01:31:20,18.19,-7.43
01:31:21,18.21,-7.19
01:31:22,18.17,-7.19
01:31:23,18.17,-7.23
01:31:24,18.19,-7.23
01:31:25,18.17,-7.31
01:31:26,18.17,-7.15
01:31:27,18.17,-7.19
01:31:28,18.17,-7.05
01:31:29,18.19,-7.01
01:31:30,18.19,-7.05
01:31:31,18.17,-7.15
01:31:32,18.17,-7.01
01:31:33,18.19,-6.93
01:31:34,18.19,-6.85
01:31:36,18.19,-6.93
01:31:37,18.25,-7.19
01:31:38,18.17,-7.35
01:31:39,18.13,-7.43
01:31:40,18.17,-7.43
01:31:41,18.19,-7.53
01:31:42,18.19,-7.49
01:31:43,18.17,-7.53
01:31:44,18.19,-7.39
01:31:45,18.17,-7.43
01:31:46,18.19,-7.43
01:31:47,18.19,-7.43
01:31:48,18.19,-7.49
01:31:49,18.17,-7.39
01:31:50,18.19,-7.43
01:31:51,18.21,-7.35
01:31:52,18.21,-7.43
01:31:53,18.13,-7.43
01:31:54,18.21,-7.39
01:31:55,18.19,-7.35
01:31:56,18.17,-7.49
01:31:57,18.17,-7.39
01:31:58,18.19,-7.53
01:31:59,18.19,-7.57
01:32:00,18.17,-7.61
01:32:01,18.17,-7.53
01:32:02,18.17,-7.49
01:32:03,18.17,-7.53
01:32:05,18.13,-7.53
01:32:06,18.17,-7.49
01:32:07,18.17,-7.57
01:32:08,18.19,-7.31
01:32:09,18.23,-7.43
01:32:10,18.19,-7.27
01:32:11,18.21,-7.39
01:32:12,18.19,-7.31
01:32:13,18.19,-7.15
01:32:14,18.21,-7.39
01:32:15,18.17,-7.23
01:32:16,18.19,-7.35
01:32:17,18.17,-7.35
01:32:18,18.19,-7.39
01:32:19,18.17,-7.49
01:32:20,18.13,-7.49
01:32:21,18.19,-7.49
01:32:22,18.19,-7.49
01:32:23,18.19,-7.53
01:32:24,18.09,-7.43
01:32:25,18.17,-7.27
01:32:26,18.19,-7.35
01:32:27,18.13,-7.35
01:32:28,18.21,-7.49
01:32:29,18.19,-7.43
01:32:30,18.19,-7.39
01:32:31,18.19,-7.49
01:32:32,18.13,-7.53
01:32:34,18.21,-7.43
01:32:35,18.17,-7.61
01:32:36,18.19,-7.65
01:32:37,18.17,-7.53
01:32:38,18.13,-7.65
01:32:39,18.19,-7.57
01:32:40,18.17,-7.57
01:32:41,18.13,-7.57
01:32:42,18.13,-7.61
01:32:43,18.13,-7.53
01:32:44,18.13,-7.57
01:32:45,18.17,-7.73
01:32:46,18.17,-7.61
01:32:47,18.21,-7.57
01:32:48,18.13,-7.57
01:32:49,18.17,-7.57
01:32:50,18.19,-7.49
01:32:51,18.19,-7.49
01:32:52,18.17,-7.69
01:32:53,18.17,-7.65
01:32:54,18.13,-7.65
01:32:55,18.21,-7.49
01:32:56,18.19,-7.43
01:32:57,18.13,-7.53
01:32:58,18.13,-7.57
01:32:59,18.17,-7.61
01:33:00,18.11,-7.61
01:33:01,18.13,-7.65
01:33:03,18.13,-7.57
01:33:04,18.13,-7.39
01:33:05,18.11,-7.53
01:33:06,18.13,-7.49
01:33:07,18.17,-7.57
01:33:08,18.17,-7.61
01:33:09,18.13,-7.61
01:33:10,18.17,-7.65
01:33:11,18.13,-7.61
01:33:12,18.11,-7.57
01:33:13,18.13,-7.57
01:33:14,18.13,-7.73
01:33:15,18.11,-7.65
01:33:16,18.17,-7.43
01:33:17,18.17,-7.43
01:33:18,18.11,-7.65
01:33:19,18.13,-7.65
01:33:20,18.11,-7.49
01:33:21,18.11,-7.49
01:33:22,18.09,-7.53
01:33:23,18.11,-7.53
01:33:24,18.09,-7.57
01:33:25,18.09,-7.57
01:33:26,18.13,-7.57
01:33:27,18.09,-7.65
01:33:28,18.11,-7.49
01:33:29,18.13,-7.57
01:33:30,18.17,-7.57
01:33:32,18.11,-7.49
01:33:33,18.11,-7.53
01:33:34,18.13,-7.43
01:33:35,18.09,-7.49
01:33:36,18.13,-7.53
01:33:37,18.13,-7.57
01:33:38,18.17,-7.39
01:33:39,18.13,-7.43
01:33:40,18.11,-7.49
01:33:41,18.11,-7.53
01:33:42,18.11,-7.53
01:33:43,18.11,-7.35
01:33:44,18.13,-7.49
01:33:45,18.13,-7.61
01:33:46,18.13,-7.43
01:33:47,18.11,-7.39
01:33:48,18.09,-7.31
01:33:49,18.13,-7.39
01:33:50,18.13,-7.49
01:33:51,18.11,-7.53
01:33:52,18.19,-7.49
01:33:53,18.19,-7.43
01:33:54,18.13,-7.49
01:33:55,18.11,-7.49
01:33:56,18.11,-7.53
01:33:57,18.11,-7.61
01:33:58,18.17,-7.57
01:33:59,18.13,-7.61
01:34:01,18.11,-7.77
01:34:02,18.11,-7.69
01:34:03,18.13,-7.53
01:34:04,18.13,-7.57
01:34:05,18.09,-7.49
01:34:06,18.11,-7.49
01:34:07,18.13,-7.43
01:34:08,18.17,-7.43
01:34:09,18.11,-7.35
01:34:10,18.09,-7.39
01:34:11,18.19,-7.39
01:34:12,18.13,-7.57
01:34:13,18.09,-7.53
01:34:14,18.11,-7.61
01:34:15,18.13,-7.57
01:34:16,18.11,-7.53
01:34:17,18.09,-7.91
01:34:18,18.17,-7.83
